imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000191456.jpg""","""What orientation is the person's body in?""","[[{""id"": ""g0.0"", ""content"": ""standing""}], [{""id"": ""g1.0"", ""content"": ""in air""}], [{""id"": ""g2.0"", ""content"": ""erect""}], [{""id"": ""g3.0"", ""content"": ""airborne""}], [{""id"": ""g4.0"", ""content"": ""leaning""}], [{""id"": ""g5.0"", ""content"": ""upright""}], [{""id"": ""g6.0"", ""content"": ""vertical""}], [{""id"": ""g7.0"", ""content"": ""grinding""}]]","[""What orientation is the person's body in?"", ""What orientation is the person's body in?"", ""What orientation is the person's body in?"", ""What orientation is the person's body in?"", ""What orientation is the person's body in?"", ""What orientation is the person's body in?"", ""What orientation is the person's body in?"", ""What orientation is the person's body in?""]",191456002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000047434.jpg""","""Who made this room?""","[[{""id"": ""g0.0"", ""content"": ""builder""}], [{""id"": ""g1.0"", ""content"": ""plumber""}], [{""id"": ""g2.0"", ""content"": ""carpenters""}], [{""id"": ""g3.0"", ""content"": ""builders""}], [{""id"": ""g4.0"", ""content"": ""construction guys""}], [{""id"": ""g5.0"", ""content"": ""carpenter""}], [{""id"": ""g6.0"", ""content"": ""homeowner""}], [{""id"": ""g7.0"", ""content"": ""engineers""}]]","[""Who made this room?"", ""Who made this room?"", ""Who made this room?"", ""Who made this room?"", ""Who made this room?"", ""Who made this room?"", ""Who made this room?"", ""Who made this room?""]",47434001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000246728.jpg""","""Why is the van stopped?""","[[{""id"": ""g0.0"", ""content"": ""sightseeing""}], [{""id"": ""g1.0"", ""content"": ""i don't know""}], [{""id"": ""g2.0"", ""content"": ""driving""}], [{""id"": ""g3.0"", ""content"": ""no van""}], [{""id"": ""g4.0"", ""content"": ""traffic""}], [{""id"": ""g5.0"", ""content"": ""driver is looking at something""}, {""id"": ""g5.1"", ""content"": ""waiting to turn""}], [{""id"": ""g6.0"", ""content"": ""crosswalk""}], [{""id"": ""g7.0"", ""content"": ""white""}]]","[""Why is the van stopped?"", ""Why is the van stopped?"", ""Why is the van stopped?"", ""Why is the van stopped?"", ""Why is the van stopped?"", ""Why is the van stopped?"", ""Why is the van stopped?"", ""Why is the van stopped?""]",246728021
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000222659.jpg""","""Why do the cat's eyes look weird?""","[[{""id"": ""g0.0"", ""content"": ""yes""}], [{""id"": ""g1.0"", ""content"": ""he's funny""}], [{""id"": ""g2.0"", ""content"": ""green""}], [{""id"": ""g3.0"", ""content"": ""yellow""}], [{""id"": ""g4.0"", ""content"": ""angle""}], [{""id"": ""g5.0"", ""content"": ""color""}], [{""id"": ""g6.0"", ""content"": ""squinting""}], [{""id"": ""g7.0"", ""content"": ""cat is squinting""}], [{""id"": ""g8.0"", ""content"": ""no""}]]","[""Why do the cat's eyes look weird?"", ""Why do the cat's eyes look weird?"", ""Why do the cat's eyes look weird?"", ""Why do the cat's eyes look weird?"", ""Why do the cat's eyes look weird?"", ""Why do the cat's eyes look weird?"", ""Why do the cat's eyes look weird?"", ""Why do the cat's eyes look weird?"", ""Why do the cat's eyes look weird?""]",222659007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000179886.jpg""","""What kind of wood can you see?""","[[{""id"": ""g0.0"", ""content"": ""surfboard""}], [{""id"": ""g1.0"", ""content"": ""none""}], [{""id"": ""g2.0"", ""content"": ""drift""}], [{""id"": ""g3.0"", ""content"": ""driftwood""}], [{""id"": ""g4.0"", ""content"": ""n/a""}], [{""id"": ""g5.0"", ""content"": ""palm""}], [{""id"": ""g6.0"", ""content"": ""tree trunk""}], [{""id"": ""g7.0"", ""content"": ""palm trees""}]]","[""What kind of wood can you see?"", ""What kind of wood can you see?"", ""What kind of wood can you see?"", ""What kind of wood can you see?"", ""What kind of wood can you see?"", ""What kind of wood can you see?"", ""What kind of wood can you see?"", ""What kind of wood can you see?""]",179886002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000000436.jpg""","""What kind of food is this?""","[[{""id"": ""g0.0"", ""content"": ""pie""}], [{""id"": ""g1.0"", ""content"": ""peanut butter toast""}, {""id"": ""g1.1"", ""content"": ""peanut butter""}], [{""id"": ""g2.0"", ""content"": ""bread""}], [{""id"": ""g3.0"", ""content"": ""donut""}, {""id"": ""g3.1"", ""content"": ""donuts""}], [{""id"": ""g4.0"", ""content"": ""sandwich""}, {""id"": ""g4.1"", ""content"": ""pizza""}]]","[""What kind of food is this?"", ""What kind of food is this?"", ""What kind of food is this?"", ""What kind of food is this?"", ""What kind of food is this?""]",436005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000312686.jpg""","""When was the picture taken of the people and white antique car parked near the curb?""","[[{""id"": ""g0.0"", ""content"": ""1980""}], [{""id"": ""g1.0"", ""content"": ""50's""}], [{""id"": ""g2.0"", ""content"": ""daytime""}], [{""id"": ""g3.0"", ""content"": ""cattell""}], [{""id"": ""g4.0"", ""content"": ""1950's""}, {""id"": ""g4.1"", ""content"": ""1950""}], [{""id"": ""g5.0"", ""content"": ""long time ago""}, {""id"": ""g5.1"", ""content"": ""early 1900's""}]]","[""When was the picture taken of the people and white antique car parked near the curb?"", ""When was the picture taken of the people and white antique car parked near the curb?"", ""When was the picture taken of the people and white antique car parked near the curb?"", ""When was the picture taken of the people and white antique car parked near the curb?"", ""When was the picture taken of the people and white antique car parked near the curb?"", ""When was the picture taken of the people and white antique car parked near the curb?""]",312686003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000427992.jpg""","""What type of wires are those?""","[[{""id"": ""g0.0"", ""content"": ""electric""}], [{""id"": ""g1.0"", ""content"": ""telephone""}], [{""id"": ""g2.0"", ""content"": ""electric wires""}, {""id"": ""g2.1"", ""content"": ""electrical""}], [{""id"": ""g3.0"", ""content"": ""power lines""}, {""id"": ""g3.1"", ""content"": ""power""}], [{""id"": ""g4.0"", ""content"": ""copper""}]]","[""What type of wires are those?"", ""What type of wires are those?"", ""What type of wires are those?"", ""What type of wires are those?"", ""What type of wires are those?""]",427992002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000419724.jpg""","""What is under the snow on the deck?""","[[{""id"": ""g0.0"", ""content"": ""wood""}], [{""id"": ""g1.0"", ""content"": ""building""}], [{""id"": ""g2.0"", ""content"": ""people""}], [{""id"": ""g3.0"", ""content"": ""grass""}], [{""id"": ""g4.0"", ""content"": ""boards""}], [{""id"": ""g5.0"", ""content"": ""frozen ground""}, {""id"": ""g5.1"", ""content"": ""ground""}], [{""id"": ""g6.0"", ""content"": ""dirt""}], [{""id"": ""g7.0"", ""content"": ""land""}]]","[""What is under the snow on the deck?"", ""What is under the snow on the deck?"", ""What is under the snow on the deck?"", ""What is under the snow on the deck?"", ""What is under the snow on the deck?"", ""What is under the snow on the deck?"", ""What is under the snow on the deck?"", ""What is under the snow on the deck?""]",419724005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000465285.jpg""","""What vegetable is next to the flowers?""","[[{""id"": ""g0.0"", ""content"": ""peppers""}, {""id"": ""g0.1"", ""content"": ""red peppers""}], [{""id"": ""g1.0"", ""content"": ""tomato""}], [{""id"": ""g2.0"", ""content"": ""onions""}], [{""id"": ""g3.0"", ""content"": ""chile""}], [{""id"": ""g4.0"", ""content"": ""bananas""}, {""id"": ""g4.1"", ""content"": ""banana""}], [{""id"": ""g5.0"", ""content"": ""artichokes""}], [{""id"": ""g6.0"", ""content"": ""nothing""}], [{""id"": ""g7.0"", ""content"": ""squash""}]]","[""What vegetable is next to the flowers?"", ""What vegetable is next to the flowers?"", ""What vegetable is next to the flowers?"", ""What vegetable is next to the flowers?"", ""What vegetable is next to the flowers?"", ""What vegetable is next to the flowers?"", ""What vegetable is next to the flowers?"", ""What vegetable is next to the flowers?""]",465285001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000389232.jpg""","""What does the man have on his bag?""","[[{""id"": ""g0.0"", ""content"": ""zippers""}], [{""id"": ""g1.0"", ""content"": ""keychain""}], [{""id"": ""g2.0"", ""content"": ""stickers""}], [{""id"": ""g3.0"", ""content"": ""backpack""}], [{""id"": ""g4.0"", ""content"": ""shoulder straps""}], [{""id"": ""g5.0"", ""content"": ""zipper""}], [{""id"": ""g6.0"", ""content"": ""logo""}], [{""id"": ""g7.0"", ""content"": ""books""}]]","[""What does the man have on his bag?"", ""What does the man have on his bag?"", ""What does the man have on his bag?"", ""What does the man have on his bag?"", ""What does the man have on his bag?"", ""What does the man have on his bag?"", ""What does the man have on his bag?"", ""What does the man have on his bag?""]",389232025
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000171154.jpg""","""What is on the vase?""","[[{""id"": ""g0.0"", ""content"": ""flowers""}], [{""id"": ""g1.0"", ""content"": ""tulips""}, {""id"": ""g1.1"", ""content"": ""yellow tulips""}], [{""id"": ""g2.0"", ""content"": ""silver""}], [{""id"": ""g3.0"", ""content"": ""nothing""}], [{""id"": ""g4.0"", ""content"": ""handle""}], [{""id"": ""g5.0"", ""content"": ""shadow""}], [{""id"": ""g6.0"", ""content"": ""table""}], [{""id"": ""g7.0"", ""content"": ""don't know""}]]","[""What is on the vase?"", ""What is on the vase?"", ""What is on the vase?"", ""What is on the vase?"", ""What is on the vase?"", ""What is on the vase?"", ""What is on the vase?"", ""What is on the vase?""]",171154038
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000027660.jpg""","""What statues are in the picture?""","[[{""id"": ""g0.0"", ""content"": ""spartans""}], [{""id"": ""g1.0"", ""content"": ""knight""}], [{""id"": ""g2.0"", ""content"": ""columns""}], [{""id"": ""g3.0"", ""content"": ""trojans""}], [{""id"": ""g4.0"", ""content"": ""warriors""}], [{""id"": ""g5.0"", ""content"": ""spartan""}], [{""id"": ""g6.0"", ""content"": ""parking meter men statues""}], [{""id"": ""g7.0"", ""content"": ""temples""}], [{""id"": ""g8.0"", ""content"": ""roman soldiers""}, {""id"": ""g8.1"", ""content"": ""roman""}]]","[""What statues are in the picture?"", ""What statues are in the picture?"", ""What statues are in the picture?"", ""What statues are in the picture?"", ""What statues are in the picture?"", ""What statues are in the picture?"", ""What statues are in the picture?"", ""What statues are in the picture?"", ""What statues are in the picture?""]",27660009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000349827.jpg""","""Where is the little girl walking?""","[[{""id"": ""g0.0"", ""content"": ""sidewalk""}], [{""id"": ""g1.0"", ""content"": ""asia""}], [{""id"": ""g2.0"", ""content"": ""on plaza""}, {""id"": ""g2.1"", ""content"": ""on road""}], [{""id"": ""g3.0"", ""content"": ""temple""}], [{""id"": ""g4.0"", ""content"": ""square""}], [{""id"": ""g5.0"", ""content"": ""yes""}], [{""id"": ""g6.0"", ""content"": ""pavement""}], [{""id"": ""g7.0"", ""content"": ""no""}], [{""id"": ""g8.0"", ""content"": ""ground""}]]","[""Where is the little girl walking?"", ""Where is the little girl walking?"", ""Where is the little girl walking?"", ""Where is the little girl walking?"", ""Where is the little girl walking?"", ""Where is the little girl walking?"", ""Where is the little girl walking?"", ""Where is the little girl walking?"", ""Where is the little girl walking?""]",349827005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000360422.jpg""","""Where is this body of water located?""","[[{""id"": ""g0.0"", ""content"": ""coast""}], [{""id"": ""g1.0"", ""content"": ""near rocks""}], [{""id"": ""g2.0"", ""content"": ""in background""}], [{""id"": ""g3.0"", ""content"": ""thailand""}], [{""id"": ""g4.0"", ""content"": ""mountains""}], [{""id"": ""g5.0"", ""content"": ""south carolina""}], [{""id"": ""g6.0"", ""content"": ""ocean""}], [{""id"": ""g7.0"", ""content"": ""anseremme""}]]","[""Where is this body of water located?"", ""Where is this body of water located?"", ""Where is this body of water located?"", ""Where is this body of water located?"", ""Where is this body of water located?"", ""Where is this body of water located?"", ""Where is this body of water located?"", ""Where is this body of water located?""]",360422001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000381314.jpg""","""What is the man holding in his hands?""","[[{""id"": ""g0.0"", ""content"": ""controller""}], [{""id"": ""g1.0"", ""content"": ""wiimote""}], [{""id"": ""g2.0"", ""content"": ""game controller""}, {""id"": ""g2.1"", ""content"": ""wii controller""}, {""id"": ""g2.2"", ""content"": ""wii remote""}], [{""id"": ""g3.0"", ""content"": ""wii""}], [{""id"": ""g4.0"", ""content"": ""remote control""}]]","[""What is the man holding in his hands?"", ""What is the man holding in his hands?"", ""What is the man holding in his hands?"", ""What is the man holding in his hands?"", ""What is the man holding in his hands?""]",381314015
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000309400.jpg""","""What do the symbols on the tablet screen represent?""","[[{""id"": ""g0.0"", ""content"": ""documents""}], [{""id"": ""g1.0"", ""content"": ""numbers""}], [{""id"": ""g2.0"", ""content"": ""letters""}], [{""id"": ""g3.0"", ""content"": ""home page""}], [{""id"": ""g4.0"", ""content"": ""computer code""}], [{""id"": ""g5.0"", ""content"": ""calculated""}], [{""id"": ""g6.0"", ""content"": ""software""}], [{""id"": ""g7.0"", ""content"": ""scripting""}], [{""id"": ""g8.0"", ""content"": ""data""}]]","[""What do the symbols on the tablet screen represent?"", ""What do the symbols on the tablet screen represent?"", ""What do the symbols on the tablet screen represent?"", ""What do the symbols on the tablet screen represent?"", ""What do the symbols on the tablet screen represent?"", ""What do the symbols on the tablet screen represent?"", ""What do the symbols on the tablet screen represent?"", ""What do the symbols on the tablet screen represent?"", ""What do the symbols on the tablet screen represent?""]",309400003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000490979.jpg""","""What model of bicycle is this?""","[[{""id"": ""g0.0"", ""content"": ""motorcycle""}], [{""id"": ""g1.0"", ""content"": ""suzuki""}], [{""id"": ""g2.0"", ""content"": ""green military""}], [{""id"": ""g3.0"", ""content"": ""nice""}], [{""id"": ""g4.0"", ""content"": ""i don't know""}], [{""id"": ""g5.0"", ""content"": ""motorbike""}], [{""id"": ""g6.0"", ""content"": ""no idea""}], [{""id"": ""g7.0"", ""content"": ""honda""}]]","[""What model of bicycle is this?"", ""What model of bicycle is this?"", ""What model of bicycle is this?"", ""What model of bicycle is this?"", ""What model of bicycle is this?"", ""What model of bicycle is this?"", ""What model of bicycle is this?"", ""What model of bicycle is this?""]",490979006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000190939.jpg""","""What items are on the main plate?""","[[{""id"": ""g0.0"", ""content"": ""sandwich and grits""}, {""id"": ""g0.1"", ""content"": ""sandwich and soup""}], [{""id"": ""g1.0"", ""content"": ""soup and sandwich""}, {""id"": ""g1.1"", ""content"": ""sandwich/soup""}], [{""id"": ""g2.0"", ""content"": ""sandwich""}, {""id"": ""g2.1"", ""content"": ""burger and potatoes""}], [{""id"": ""g3.0"", ""content"": ""sandwich""}, {""id"": ""g3.1"", ""content"": ""sandwich and soup""}, {""id"": ""g3.2"", ""content"": ""sandwich and bowl of grits""}]]","[""What items are on the main plate?"", ""What items are on the main plate?"", ""What items are on the main plate?"", ""What items are on the main plate?""]",190939007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000334184.jpg""","""What kind of pattern is on the woman's skirt?""","[[{""id"": ""g0.0"", ""content"": ""weave""}], [{""id"": ""g1.0"", ""content"": ""plain""}], [{""id"": ""g2.0"", ""content"": ""bubbles""}], [{""id"": ""g3.0"", ""content"": ""nothing""}], [{""id"": ""g4.0"", ""content"": ""stripes""}], [{""id"": ""g5.0"", ""content"": ""lacey design""}], [{""id"": ""g6.0"", ""content"": ""solid""}, {""id"": ""g6.1"", ""content"": ""solid color""}], [{""id"": ""g7.0"", ""content"": ""words""}]]","[""What kind of pattern is on the woman's skirt?"", ""What kind of pattern is on the woman's skirt?"", ""What kind of pattern is on the woman's skirt?"", ""What kind of pattern is on the woman's skirt?"", ""What kind of pattern is on the woman's skirt?"", ""What kind of pattern is on the woman's skirt?"", ""What kind of pattern is on the woman's skirt?"", ""What kind of pattern is on the woman's skirt?""]",334184005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000233872.jpg""","""What is turned on?""","[[{""id"": ""g0.0"", ""content"": ""tv""}, {""id"": ""g0.1"", ""content"": ""tv and laptop""}], [{""id"": ""g1.0"", ""content"": ""computers""}, {""id"": ""g1.1"", ""content"": ""computer""}], [{""id"": ""g2.0"", ""content"": ""monitor""}, {""id"": ""g2.1"", ""content"": ""laptop, monitor""}, {""id"": ""g2.2"", ""content"": ""monitors""}]]","[""What is turned on?"", ""What is turned on?"", ""What is turned on?""]",233872027
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000396663.jpg""","""What is this type of bus called?""","[[{""id"": ""g0.0"", ""content"": ""passenger bus""}], [{""id"": ""g1.0"", ""content"": ""private""}], [{""id"": ""g2.0"", ""content"": ""city bus""}], [{""id"": ""g3.0"", ""content"": ""charter""}], [{""id"": ""g4.0"", ""content"": ""van""}], [{""id"": ""g5.0"", ""content"": ""public""}], [{""id"": ""g6.0"", ""content"": ""tour""}], [{""id"": ""g7.0"", ""content"": ""passenger""}]]","[""What is this type of bus called?"", ""What is this type of bus called?"", ""What is this type of bus called?"", ""What is this type of bus called?"", ""What is this type of bus called?"", ""What is this type of bus called?"", ""What is this type of bus called?"", ""What is this type of bus called?""]",396663002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000100386.jpg""","""Who is using the laptop?""","[[{""id"": ""g0.0"", ""content"": ""woman""}, {""id"": ""g0.1"", ""content"": ""man""}], [{""id"": ""g1.0"", ""content"": ""mom""}, {""id"": ""g1.1"", ""content"": ""girl""}], [{""id"": ""g2.0"", ""content"": ""female""}], [{""id"": ""g3.0"", ""content"": ""woman at table""}, {""id"": ""g3.1"", ""content"": ""no one""}], [{""id"": ""g4.0"", ""content"": ""nobody""}]]","[""Who is using the laptop?"", ""Who is using the laptop?"", ""Who is using the laptop?"", ""Who is using the laptop?"", ""Who is using the laptop?""]",100386002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000311092.jpg""","""How fast is this man's heart beating?""","[[{""id"": ""g0.0"", ""content"": ""average""}], [{""id"": ""g1.0"", ""content"": ""not fast""}, {""id"": ""g1.1"", ""content"": ""not possible""}], [{""id"": ""g2.0"", ""content"": ""fast""}], [{""id"": ""g3.0"", ""content"": ""impossible""}], [{""id"": ""g4.0"", ""content"": ""110""}], [{""id"": ""g5.0"", ""content"": ""60""}], [{""id"": ""g6.0"", ""content"": ""slow""}], [{""id"": ""g7.0"", ""content"": ""normal""}]]","[""How fast is this man's heart beating?"", ""How fast is this man's heart beating?"", ""How fast is this man's heart beating?"", ""How fast is this man's heart beating?"", ""How fast is this man's heart beating?"", ""How fast is this man's heart beating?"", ""How fast is this man's heart beating?"", ""How fast is this man's heart beating?""]",311092003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000286525.jpg""","""What is the blue object in the corner of the room?""","[[{""id"": ""g0.0"", ""content"": ""potty""}], [{""id"": ""g1.0"", ""content"": ""window""}], [{""id"": ""g2.0"", ""content"": ""towel""}], [{""id"": ""g3.0"", ""content"": ""tile""}], [{""id"": ""g4.0"", ""content"": ""shade""}], [{""id"": ""g5.0"", ""content"": ""nothing""}], [{""id"": ""g6.0"", ""content"": ""no blue object""}], [{""id"": ""g7.0"", ""content"": ""tiles""}]]","[""What is the blue object in the corner of the room?"", ""What is the blue object in the corner of the room?"", ""What is the blue object in the corner of the room?"", ""What is the blue object in the corner of the room?"", ""What is the blue object in the corner of the room?"", ""What is the blue object in the corner of the room?"", ""What is the blue object in the corner of the room?"", ""What is the blue object in the corner of the room?""]",286525006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000399392.jpg""","""What is in the jar with the white lid?""","[[{""id"": ""g0.0"", ""content"": ""pickle""}, {""id"": ""g0.1"", ""content"": ""pickles""}], [{""id"": ""g1.0"", ""content"": ""cherries""}], [{""id"": ""g2.0"", ""content"": ""salt""}], [{""id"": ""g3.0"", ""content"": ""food""}], [{""id"": ""g4.0"", ""content"": ""honey""}], [{""id"": ""g5.0"", ""content"": ""i don't know""}], [{""id"": ""g6.0"", ""content"": ""vinegar""}], [{""id"": ""g7.0"", ""content"": ""juice""}]]","[""What is in the jar with the white lid?"", ""What is in the jar with the white lid?"", ""What is in the jar with the white lid?"", ""What is in the jar with the white lid?"", ""What is in the jar with the white lid?"", ""What is in the jar with the white lid?"", ""What is in the jar with the white lid?"", ""What is in the jar with the white lid?""]",399392001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000468518.jpg""","""What is on top of the refrigerator?""","[[{""id"": ""g0.0"", ""content"": ""dog""}], [{""id"": ""g1.0"", ""content"": ""decoration""}], [{""id"": ""g2.0"", ""content"": ""pig""}], [{""id"": ""g3.0"", ""content"": ""pig in basket and water bottle""}, {""id"": ""g3.1"", ""content"": ""cat figurine, travel mug""}], [{""id"": ""g4.0"", ""content"": ""duck""}], [{""id"": ""g5.0"", ""content"": ""stuff""}], [{""id"": ""g6.0"", ""content"": ""cup""}], [{""id"": ""g7.0"", ""content"": ""bottle""}]]","[""What is on top of the refrigerator?"", ""What is on top of the refrigerator?"", ""What is on top of the refrigerator?"", ""What is on top of the refrigerator?"", ""What is on top of the refrigerator?"", ""What is on top of the refrigerator?"", ""What is on top of the refrigerator?"", ""What is on top of the refrigerator?""]",468518008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000169360.jpg""","""What make is the car?""","[[{""id"": ""g0.0"", ""content"": ""buick""}], [{""id"": ""g1.0"", ""content"": ""jeep""}], [{""id"": ""g2.0"", ""content"": ""volvo""}], [{""id"": ""g3.0"", ""content"": ""audi""}], [{""id"": ""g4.0"", ""content"": ""lincoln""}], [{""id"": ""g5.0"", ""content"": ""bmw""}], [{""id"": ""g6.0"", ""content"": ""honda""}], [{""id"": ""g7.0"", ""content"": ""can't say""}]]","[""What make is the car?"", ""What make is the car?"", ""What make is the car?"", ""What make is the car?"", ""What make is the car?"", ""What make is the car?"", ""What make is the car?"", ""What make is the car?""]",169360005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000263764.jpg""","""What is written on the wrap?""","[[{""id"": ""g0.0"", ""content"": ""too small""}, {""id"": ""g0.1"", ""content"": ""nothing""}], [{""id"": ""g1.0"", ""content"": ""ingredients""}], [{""id"": ""g2.0"", ""content"": ""russian""}], [{""id"": ""g3.0"", ""content"": ""product info""}], [{""id"": ""g4.0"", ""content"": ""coca cola""}], [{""id"": ""g5.0"", ""content"": ""words""}], [{""id"": ""g6.0"", ""content"": ""no wrap""}], [{""id"": ""g7.0"", ""content"": ""can't tell""}]]","[""What is written on the wrap?"", ""What is written on the wrap?"", ""What is written on the wrap?"", ""What is written on the wrap?"", ""What is written on the wrap?"", ""What is written on the wrap?"", ""What is written on the wrap?"", ""What is written on the wrap?""]",263764093
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000475692.jpg""","""Why is this object taped up?""","[[{""id"": ""g0.0"", ""content"": ""to keep on post""}, {""id"": ""g0.1"", ""content"": ""for others to see""}], [{""id"": ""g1.0"", ""content"": ""poster""}], [{""id"": ""g2.0"", ""content"": ""people can scan barcode""}], [{""id"": ""g3.0"", ""content"": ""signs""}], [{""id"": ""g4.0"", ""content"": ""pole""}], [{""id"": ""g5.0"", ""content"": ""paper""}], [{""id"": ""g6.0"", ""content"": ""for display""}, {""id"": ""g6.1"", ""content"": ""for information""}], [{""id"": ""g7.0"", ""content"": ""advertisement""}]]","[""Why is this object taped up?"", ""Why is this object taped up?"", ""Why is this object taped up?"", ""Why is this object taped up?"", ""Why is this object taped up?"", ""Why is this object taped up?"", ""Why is this object taped up?"", ""Why is this object taped up?""]",475692012
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000465595.jpg""","""What kind of cake is on this white plate?""","[[{""id"": ""g0.0"", ""content"": ""rum cake""}], [{""id"": ""g1.0"", ""content"": ""carrot""}], [{""id"": ""g2.0"", ""content"": ""chocolate""}], [{""id"": ""g3.0"", ""content"": ""birthday""}], [{""id"": ""g4.0"", ""content"": ""white""}], [{""id"": ""g5.0"", ""content"": ""nut cake""}], [{""id"": ""g6.0"", ""content"": ""vanilla""}], [{""id"": ""g7.0"", ""content"": ""blueberry""}]]","[""What kind of cake is on this white plate?"", ""What kind of cake is on this white plate?"", ""What kind of cake is on this white plate?"", ""What kind of cake is on this white plate?"", ""What kind of cake is on this white plate?"", ""What kind of cake is on this white plate?"", ""What kind of cake is on this white plate?"", ""What kind of cake is on this white plate?""]",465595005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000134754.jpg""","""What two words are they saying?""","[[{""id"": ""g0.0"", ""content"": ""hi bye""}, {""id"": ""g0.1"", ""content"": ""hello, hi""}], [{""id"": ""g1.0"", ""content"": ""hello there""}, {""id"": ""g1.1"", ""content"": ""thank you""}], [{""id"": ""g2.0"", ""content"": ""unsure""}], [{""id"": ""g3.0"", ""content"": ""b adidas""}], [{""id"": ""g4.0"", ""content"": ""cowabunga dude""}], [{""id"": ""g5.0"", ""content"": ""what is""}], [{""id"": ""g6.0"", ""content"": ""chill out""}], [{""id"": ""g7.0"", ""content"": ""his girl""}]]","[""What two words are they saying?"", ""What two words are they saying?"", ""What two words are they saying?"", ""What two words are they saying?"", ""What two words are they saying?"", ""What two words are they saying?"", ""What two words are they saying?"", ""What two words are they saying?""]",134754000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000287870.jpg""","""What is this woman doing?""","[[{""id"": ""g0.0"", ""content"": ""holding cupcakes""}], [{""id"": ""g1.0"", ""content"": ""holding tray""}, {""id"": ""g1.1"", ""content"": ""holding tray of cupcakes""}], [{""id"": ""g2.0"", ""content"": ""working""}], [{""id"": ""g3.0"", ""content"": ""serving cupcake""}], [{""id"": ""g4.0"", ""content"": ""carrying""}], [{""id"": ""g5.0"", ""content"": ""posing""}], [{""id"": ""g6.0"", ""content"": ""smiling""}], [{""id"": ""g7.0"", ""content"": ""eating cupcakes""}]]","[""What is this woman doing?"", ""What is this woman doing?"", ""What is this woman doing?"", ""What is this woman doing?"", ""What is this woman doing?"", ""What is this woman doing?"", ""What is this woman doing?"", ""What is this woman doing?""]",287870004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000371651.jpg""","""What made the dark spots in the foreground?""","[[{""id"": ""g0.0"", ""content"": ""people""}], [{""id"": ""g1.0"", ""content"": ""camera""}], [{""id"": ""g2.0"", ""content"": ""shadows""}], [{""id"": ""g3.0"", ""content"": ""sun""}], [{""id"": ""g4.0"", ""content"": ""not sure""}], [{""id"": ""g5.0"", ""content"": ""shadow""}], [{""id"": ""g6.0"", ""content"": ""patio""}], [{""id"": ""g7.0"", ""content"": ""footprints""}]]","[""What made the dark spots in the foreground?"", ""What made the dark spots in the foreground?"", ""What made the dark spots in the foreground?"", ""What made the dark spots in the foreground?"", ""What made the dark spots in the foreground?"", ""What made the dark spots in the foreground?"", ""What made the dark spots in the foreground?"", ""What made the dark spots in the foreground?""]",371651001
