imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000411803.jpg""","""What train car has been left behind here?""","[[{""id"": ""g0.0"", ""content"": ""engine car""}, {""id"": ""g0.1"", ""content"": ""engine""}], [{""id"": ""g1.0"", ""content"": ""none""}], [{""id"": ""g2.0"", ""content"": ""trash""}], [{""id"": ""g3.0"", ""content"": ""right one""}, {""id"": ""g3.1"", ""content"": ""white with blue color train""}, {""id"": ""g3.2"", ""content"": ""white car""}], [{""id"": ""g4.0"", ""content"": ""white""}]]","[""What train car has been left behind here?"", ""What train car has been left behind here?"", ""What train car has been left behind here?"", ""What train car has been left behind here?"", ""What train car has been left behind here?""]",411803008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000033251.jpg""","""Where are the people?""","[[{""id"": ""g0.0"", ""content"": ""countryside""}], [{""id"": ""g1.0"", ""content"": ""track""}, {""id"": ""g1.1"", ""content"": ""dirt track""}], [{""id"": ""g2.0"", ""content"": ""hill""}], [{""id"": ""g3.0"", ""content"": ""outdoors""}], [{""id"": ""g4.0"", ""content"": ""land""}], [{""id"": ""g5.0"", ""content"": ""motorbiking""}], [{""id"": ""g6.0"", ""content"": ""outside""}], [{""id"": ""g7.0"", ""content"": ""bike""}]]","[""Where are the people?"", ""Where are the people?"", ""Where are the people?"", ""Where are the people?"", ""Where are the people?"", ""Where are the people?"", ""Where are the people?"", ""Where are the people?""]",33251006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000306511.jpg""","""Where is the child playing?""","[[{""id"": ""g0.0"", ""content"": ""field""}, {""id"": ""g0.1"", ""content"": ""baseball field""}], [{""id"": ""g1.0"", ""content"": ""baseball diamond""}], [{""id"": ""g2.0"", ""content"": ""ballpark""}], [{""id"": ""g3.0"", ""content"": ""outdoors""}], [{""id"": ""g4.0"", ""content"": ""park""}], [{""id"": ""g5.0"", ""content"": ""child is playing in ball pit""}], [{""id"": ""g6.0"", ""content"": ""baseball""}], [{""id"": ""g7.0"", ""content"": ""softball""}]]","[""Where is the child playing?"", ""Where is the child playing?"", ""Where is the child playing?"", ""Where is the child playing?"", ""Where is the child playing?"", ""Where is the child playing?"", ""Where is the child playing?"", ""Where is the child playing?""]",306511006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000169763.jpg""","""Why is only part of the motorcycle visible?""","[[{""id"": ""g0.0"", ""content"": ""behind fire hydrant""}, {""id"": ""g0.1"", ""content"": ""other part is behind hydrant""}], [{""id"": ""g1.0"", ""content"": ""engine""}], [{""id"": ""g2.0"", ""content"": ""its sideways""}], [{""id"": ""g3.0"", ""content"": ""all of it""}, {""id"": ""g3.1"", ""content"": ""all parts""}], [{""id"": ""g4.0"", ""content"": ""hydrant""}], [{""id"": ""g5.0"", ""content"": ""don't know""}], [{""id"": ""g6.0"", ""content"": ""big""}], [{""id"": ""g7.0"", ""content"": ""side""}]]","[""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?""]",169763007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000299563.jpg""","""What type of food is this?""","[[{""id"": ""g0.0"", ""content"": ""sandwich""}], [{""id"": ""g1.0"", ""content"": ""lasagna""}], [{""id"": ""g2.0"", ""content"": ""mexican""}], [{""id"": ""g3.0"", ""content"": ""vegetarian""}], [{""id"": ""g4.0"", ""content"": ""french pizza""}], [{""id"": ""g5.0"", ""content"": ""italian""}], [{""id"": ""g6.0"", ""content"": ""bread""}], [{""id"": ""g7.0"", ""content"": ""garlic bread""}, {""id"": ""g7.1"", ""content"": ""garlic bread and pasta""}]]","[""What type of food is this?"", ""What type of food is this?"", ""What type of food is this?"", ""What type of food is this?"", ""What type of food is this?"", ""What type of food is this?"", ""What type of food is this?"", ""What type of food is this?""]",299563000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000389171.jpg""","""What is on the deck of the closer boat?""","[[{""id"": ""g0.0"", ""content"": ""round tube and water jug""}], [{""id"": ""g1.0"", ""content"": ""rail""}], [{""id"": ""g2.0"", ""content"": ""water""}], [{""id"": ""g3.0"", ""content"": ""life ring""}, {""id"": ""g3.1"", ""content"": ""life saver""}], [{""id"": ""g4.0"", ""content"": ""nothing""}], [{""id"": ""g5.0"", ""content"": ""safety float""}], [{""id"": ""g6.0"", ""content"": ""life preserver""}], [{""id"": ""g7.0"", ""content"": ""man""}]]","[""What is on the deck of the closer boat?"", ""What is on the deck of the closer boat?"", ""What is on the deck of the closer boat?"", ""What is on the deck of the closer boat?"", ""What is on the deck of the closer boat?"", ""What is on the deck of the closer boat?"", ""What is on the deck of the closer boat?"", ""What is on the deck of the closer boat?""]",389171004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000180085.jpg""","""Of what is the papasan chair made?""","[[{""id"": ""g0.0"", ""content"": ""foam""}], [{""id"": ""g1.0"", ""content"": ""pillows""}], [{""id"": ""g2.0"", ""content"": ""wicker""}], [{""id"": ""g3.0"", ""content"": ""cloth""}], [{""id"": ""g4.0"", ""content"": ""wood""}], [{""id"": ""g5.0"", ""content"": ""cane""}], [{""id"": ""g6.0"", ""content"": ""fabric""}], [{""id"": ""g7.0"", ""content"": ""bamboo""}]]","[""Of what is the papasan chair made?"", ""Of what is the papasan chair made?"", ""Of what is the papasan chair made?"", ""Of what is the papasan chair made?"", ""Of what is the papasan chair made?"", ""Of what is the papasan chair made?"", ""Of what is the papasan chair made?"", ""Of what is the papasan chair made?""]",180085003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000426980.jpg""","""Where are the people sitting?""","[[{""id"": ""g0.0"", ""content"": ""campground""}], [{""id"": ""g1.0"", ""content"": ""outside""}], [{""id"": ""g2.0"", ""content"": ""under tree""}], [{""id"": ""g3.0"", ""content"": ""in grass on chairs""}, {""id"": ""g3.1"", ""content"": ""chairs and on ground""}], [{""id"": ""g4.0"", ""content"": ""ground""}], [{""id"": ""g5.0"", ""content"": ""park""}], [{""id"": ""g6.0"", ""content"": ""on chairs""}, {""id"": ""g6.1"", ""content"": ""on lawn chairs""}], [{""id"": ""g7.0"", ""content"": ""sidewalk""}]]","[""Where are the people sitting?"", ""Where are the people sitting?"", ""Where are the people sitting?"", ""Where are the people sitting?"", ""Where are the people sitting?"", ""Where are the people sitting?"", ""Where are the people sitting?"", ""Where are the people sitting?""]",426980001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000365123.jpg""","""What is in the center of the cake?""","[[{""id"": ""g0.0"", ""content"": ""blue flower design""}, {""id"": ""g0.1"", ""content"": ""flower""}], [{""id"": ""g1.0"", ""content"": ""strawberries""}], [{""id"": ""g2.0"", ""content"": ""icing""}, {""id"": ""g2.1"", ""content"": ""frosting""}], [{""id"": ""g3.0"", ""content"": ""fruit""}], [{""id"": ""g4.0"", ""content"": ""candy""}]]","[""What is in the center of the cake?"", ""What is in the center of the cake?"", ""What is in the center of the cake?"", ""What is in the center of the cake?"", ""What is in the center of the cake?""]",365123003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000233817.jpg""","""Is the man holding on his hand?""","[[{""id"": ""g0.0"", ""content"": ""disk""}], [{""id"": ""g1.0"", ""content"": ""aerobie""}], [{""id"": ""g2.0"", ""content"": ""flying ring""}, {""id"": ""g2.1"", ""content"": ""flying disc""}], [{""id"": ""g3.0"", ""content"": ""frisbee""}, {""id"": ""g3.1"", ""content"": ""big frisbee""}], [{""id"": ""g4.0"", ""content"": ""no""}, {""id"": ""g4.1"", ""content"": ""garbage can top""}]]","[""Is the man holding on his hand?"", ""Is the man holding on his hand?"", ""Is the man holding on his hand?"", ""Is the man holding on his hand?"", ""Is the man holding on his hand?""]",233817002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000035664.jpg""","""Where are the curtains?""","[[{""id"": ""g0.0"", ""content"": ""bed post and window""}, {""id"": ""g0.1"", ""content"": ""by bed and hanging on windows""}, {""id"": ""g0.2"", ""content"": ""on bed""}, {""id"": ""g0.3"", ""content"": ""bed and windows""}], [{""id"": ""g1.0"", ""content"": ""at window""}, {""id"": ""g1.1"", ""content"": ""window""}, {""id"": ""g1.2"", ""content"": ""covering window""}], [{""id"": ""g2.0"", ""content"": ""windows""}, {""id"": ""g2.1"", ""content"": ""on windows""}, {""id"": ""g2.2"", ""content"": ""over windows""}]]","[""Where are the curtains?"", ""Where are the curtains?"", ""Where are the curtains?""]",35664001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000258894.jpg""","""What kind of magazines are on the table?""","[[{""id"": ""g0.0"", ""content"": ""sewing""}], [{""id"": ""g1.0"", ""content"": ""fashion""}], [{""id"": ""g2.0"", ""content"": ""craft""}], [{""id"": ""g3.0"", ""content"": ""cooking""}], [{""id"": ""g4.0"", ""content"": ""work""}], [{""id"": ""g5.0"", ""content"": ""housekeeping""}], [{""id"": ""g6.0"", ""content"": ""arts & crafts""}], [{""id"": ""g7.0"", ""content"": ""home improvement""}]]","[""What kind of magazines are on the table?"", ""What kind of magazines are on the table?"", ""What kind of magazines are on the table?"", ""What kind of magazines are on the table?"", ""What kind of magazines are on the table?"", ""What kind of magazines are on the table?"", ""What kind of magazines are on the table?"", ""What kind of magazines are on the table?""]",258894002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000211071.jpg""","""What kind of trailer is parked across the road?""","[[{""id"": ""g0.0"", ""content"": ""travel trailer""}], [{""id"": ""g1.0"", ""content"": ""none""}], [{""id"": ""g2.0"", ""content"": ""white""}], [{""id"": ""g3.0"", ""content"": ""no trailer""}], [{""id"": ""g4.0"", ""content"": ""van""}], [{""id"": ""g5.0"", ""content"": ""camper""}], [{""id"": ""g6.0"", ""content"": ""flatbed""}], [{""id"": ""g7.0"", ""content"": ""truck""}]]","[""What kind of trailer is parked across the road?"", ""What kind of trailer is parked across the road?"", ""What kind of trailer is parked across the road?"", ""What kind of trailer is parked across the road?"", ""What kind of trailer is parked across the road?"", ""What kind of trailer is parked across the road?"", ""What kind of trailer is parked across the road?"", ""What kind of trailer is parked across the road?""]",211071002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000356256.jpg""","""What object can clearly be seen reflected in the glass window?""","[[{""id"": ""g0.0"", ""content"": ""people""}], [{""id"": ""g1.0"", ""content"": ""scooter""}], [{""id"": ""g2.0"", ""content"": ""bus""}], [{""id"": ""g3.0"", ""content"": ""person""}], [{""id"": ""g4.0"", ""content"": ""car""}], [{""id"": ""g5.0"", ""content"": ""pedestrians""}], [{""id"": ""g6.0"", ""content"": ""people walking""}], [{""id"": ""g7.0"", ""content"": ""human""}]]","[""What object can clearly be seen reflected in the glass window?"", ""What object can clearly be seen reflected in the glass window?"", ""What object can clearly be seen reflected in the glass window?"", ""What object can clearly be seen reflected in the glass window?"", ""What object can clearly be seen reflected in the glass window?"", ""What object can clearly be seen reflected in the glass window?"", ""What object can clearly be seen reflected in the glass window?"", ""What object can clearly be seen reflected in the glass window?""]",356256003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000022270.jpg""","""What is the item in?""","[[{""id"": ""g0.0"", ""content"": ""compass""}], [{""id"": ""g1.0"", ""content"": ""paper""}], [{""id"": ""g2.0"", ""content"": ""case""}], [{""id"": ""g3.0"", ""content"": ""picture""}], [{""id"": ""g4.0"", ""content"": ""drawer""}], [{""id"": ""g5.0"", ""content"": ""knife""}], [{""id"": ""g6.0"", ""content"": ""desk in room""}], [{""id"": ""g7.0"", ""content"": ""box""}]]","[""What is the item in?"", ""What is the item in?"", ""What is the item in?"", ""What is the item in?"", ""What is the item in?"", ""What is the item in?"", ""What is the item in?"", ""What is the item in?""]",22270001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000485526.jpg""","""What is in the bowl?""","[[{""id"": ""g0.0"", ""content"": ""meat""}, {""id"": ""g0.1"", ""content"": ""chicken""}], [{""id"": ""g1.0"", ""content"": ""there is no bowl""}, {""id"": ""g1.1"", ""content"": ""nothing""}], [{""id"": ""g2.0"", ""content"": ""fruit""}], [{""id"": ""g3.0"", ""content"": ""oranges, eggs and lemon""}, {""id"": ""g3.1"", ""content"": ""oranges, lemon and eggs""}], [{""id"": ""g4.0"", ""content"": ""oranges""}]]","[""What is in the bowl?"", ""What is in the bowl?"", ""What is in the bowl?"", ""What is in the bowl?"", ""What is in the bowl?""]",485526000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000313306.jpg""","""What is in the sky?""","[[{""id"": ""g0.0"", ""content"": ""frisbee""}], [{""id"": ""g1.0"", ""content"": ""clouds and kite""}, {""id"": ""g1.1"", ""content"": ""frisbee and clouds""}], [{""id"": ""g2.0"", ""content"": ""clouds""}]]","[""What is in the sky?"", ""What is in the sky?"", ""What is in the sky?""]",313306003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000398697.jpg""","""What type of bikes?""","[[{""id"": ""g0.0"", ""content"": ""manual""}], [{""id"": ""g1.0"", ""content"": ""cruisers""}], [{""id"": ""g2.0"", ""content"": ""bicycles""}], [{""id"": ""g3.0"", ""content"": ""schwinn""}], [{""id"": ""g4.0"", ""content"": ""regular""}], [{""id"": ""g5.0"", ""content"": ""huffy""}], [{""id"": ""g6.0"", ""content"": ""motorcycle""}], [{""id"": ""g7.0"", ""content"": ""street""}], [{""id"": ""g8.0"", ""content"": ""male""}]]","[""What type of bikes?"", ""What type of bikes?"", ""What type of bikes?"", ""What type of bikes?"", ""What type of bikes?"", ""What type of bikes?"", ""What type of bikes?"", ""What type of bikes?"", ""What type of bikes?""]",398697003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000463039.jpg""","""What kind of flowers are in the water can?""","[[{""id"": ""g0.0"", ""content"": ""chrysanthemums""}, {""id"": ""g0.1"", ""content"": ""lilies""}], [{""id"": ""g1.0"", ""content"": ""mums""}], [{""id"": ""g2.0"", ""content"": ""peony""}], [{""id"": ""g3.0"", ""content"": ""pink ones""}, {""id"": ""g3.1"", ""content"": ""pink flowers""}, {""id"": ""g3.2"", ""content"": ""purple""}], [{""id"": ""g4.0"", ""content"": ""hydrangeas""}, {""id"": ""g4.1"", ""content"": ""hydrangea""}]]","[""What kind of flowers are in the water can?"", ""What kind of flowers are in the water can?"", ""What kind of flowers are in the water can?"", ""What kind of flowers are in the water can?"", ""What kind of flowers are in the water can?""]",463039008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000103352.jpg""","""What is the shape of the light fixture?""","[[{""id"": ""g0.0"", ""content"": ""cylinder""}], [{""id"": ""g1.0"", ""content"": ""bell shaped""}, {""id"": ""g1.1"", ""content"": ""bell""}], [{""id"": ""g2.0"", ""content"": ""tulip""}], [{""id"": ""g3.0"", ""content"": ""flower""}], [{""id"": ""g4.0"", ""content"": ""pear""}], [{""id"": ""g5.0"", ""content"": ""u""}], [{""id"": ""g6.0"", ""content"": ""double""}], [{""id"": ""g7.0"", ""content"": ""straight""}]]","[""What is the shape of the light fixture?"", ""What is the shape of the light fixture?"", ""What is the shape of the light fixture?"", ""What is the shape of the light fixture?"", ""What is the shape of the light fixture?"", ""What is the shape of the light fixture?"", ""What is the shape of the light fixture?"", ""What is the shape of the light fixture?""]",103352003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000329016.jpg""","""Why is she covering her eye?""","[[{""id"": ""g0.0"", ""content"": ""camera shy""}], [{""id"": ""g1.0"", ""content"": ""yes""}], [{""id"": ""g2.0"", ""content"": ""sadness""}], [{""id"": ""g3.0"", ""content"": ""fun""}], [{""id"": ""g4.0"", ""content"": ""woman""}], [{""id"": ""g5.0"", ""content"": ""don't know""}], [{""id"": ""g6.0"", ""content"": ""surprise""}, {""id"": ""g6.1"", ""content"": ""she heard something disappointing""}], [{""id"": ""g7.0"", ""content"": ""stress""}]]","[""Why is she covering her eye?"", ""Why is she covering her eye?"", ""Why is she covering her eye?"", ""Why is she covering her eye?"", ""Why is she covering her eye?"", ""Why is she covering her eye?"", ""Why is she covering her eye?"", ""Why is she covering her eye?""]",329016001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000335975.jpg""","""What does the sign look like?""","[[{""id"": ""g0.0"", ""content"": ""hospital""}], [{""id"": ""g1.0"", ""content"": ""person""}], [{""id"": ""g2.0"", ""content"": ""rectangle""}], [{""id"": ""g3.0"", ""content"": ""sign""}], [{""id"": ""g4.0"", ""content"": ""chinese and english""}], [{""id"": ""g5.0"", ""content"": ""post""}], [{""id"": ""g6.0"", ""content"": ""i in circle""}], [{""id"": ""g7.0"", ""content"": ""robot""}], [{""id"": ""g8.0"", ""content"": ""asian""}]]","[""What does the sign look like?"", ""What does the sign look like?"", ""What does the sign look like?"", ""What does the sign look like?"", ""What does the sign look like?"", ""What does the sign look like?"", ""What does the sign look like?"", ""What does the sign look like?"", ""What does the sign look like?""]",335975001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000142420.jpg""","""What type of vitamin is in the fridge?""","[[{""id"": ""g0.0"", ""content"": ""b""}], [{""id"": ""g1.0"", ""content"": ""bottle""}], [{""id"": ""g2.0"", ""content"": ""can't tell""}], [{""id"": ""g3.0"", ""content"": ""fish oil""}], [{""id"": ""g4.0"", ""content"": ""nature made""}], [{""id"": ""g5.0"", ""content"": ""vitamin c""}], [{""id"": ""g6.0"", ""content"": ""c""}], [{""id"": ""g7.0"", ""content"": ""yellow""}]]","[""What type of vitamin is in the fridge?"", ""What type of vitamin is in the fridge?"", ""What type of vitamin is in the fridge?"", ""What type of vitamin is in the fridge?"", ""What type of vitamin is in the fridge?"", ""What type of vitamin is in the fridge?"", ""What type of vitamin is in the fridge?"", ""What type of vitamin is in the fridge?""]",142420003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000135326.jpg""","""What is the elder man doing in the picture?""","[[{""id"": ""g0.0"", ""content"": ""taking selfie""}, {""id"": ""g0.1"", ""content"": ""selfie""}], [{""id"": ""g1.0"", ""content"": ""looking at camera""}, {""id"": ""g1.1"", ""content"": ""taking picture""}], [{""id"": ""g2.0"", ""content"": ""selfing""}], [{""id"": ""g3.0"", ""content"": ""smiling""}], [{""id"": ""g4.0"", ""content"": ""posing""}]]","[""What is the elder man doing in the picture?"", ""What is the elder man doing in the picture?"", ""What is the elder man doing in the picture?"", ""What is the elder man doing in the picture?"", ""What is the elder man doing in the picture?""]",135326014
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000412350.jpg""","""What is the orange vegetable?""","[[{""id"": ""g0.0"", ""content"": ""oranges""}], [{""id"": ""g1.0"", ""content"": ""carrot""}], [{""id"": ""g2.0"", ""content"": ""squash""}], [{""id"": ""g3.0"", ""content"": ""tomato""}], [{""id"": ""g4.0"", ""content"": ""orange""}], [{""id"": ""g5.0"", ""content"": ""pepper""}], [{""id"": ""g6.0"", ""content"": ""carrots""}], [{""id"": ""g7.0"", ""content"": ""mango""}]]","[""What is the orange vegetable?"", ""What is the orange vegetable?"", ""What is the orange vegetable?"", ""What is the orange vegetable?"", ""What is the orange vegetable?"", ""What is the orange vegetable?"", ""What is the orange vegetable?"", ""What is the orange vegetable?""]",412350005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000171287.jpg""","""What type of sports shorts are all the men wearing?""","[[{""id"": ""g0.0"", ""content"": ""bathing suit""}], [{""id"": ""g1.0"", ""content"": ""sweat shorts""}], [{""id"": ""g2.0"", ""content"": ""board shorts""}], [{""id"": ""g3.0"", ""content"": ""skater""}], [{""id"": ""g4.0"", ""content"": ""skater shorts""}], [{""id"": ""g5.0"", ""content"": ""basketball""}], [{""id"": ""g6.0"", ""content"": ""cargo""}], [{""id"": ""g7.0"", ""content"": ""black""}]]","[""What type of sports shorts are all the men wearing?"", ""What type of sports shorts are all the men wearing?"", ""What type of sports shorts are all the men wearing?"", ""What type of sports shorts are all the men wearing?"", ""What type of sports shorts are all the men wearing?"", ""What type of sports shorts are all the men wearing?"", ""What type of sports shorts are all the men wearing?"", ""What type of sports shorts are all the men wearing?""]",171287004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000174601.jpg""","""Where is the camera?""","[[{""id"": ""g0.0"", ""content"": ""behind people""}], [{""id"": ""g1.0"", ""content"": ""alley""}], [{""id"": ""g2.0"", ""content"": ""front of picture""}, {""id"": ""g2.1"", ""content"": ""in front""}], [{""id"": ""g3.0"", ""content"": ""next to table""}], [{""id"": ""g4.0"", ""content"": ""top of hill""}, {""id"": ""g4.1"", ""content"": ""top of alley""}], [{""id"": ""g5.0"", ""content"": ""nowhere""}], [{""id"": ""g6.0"", ""content"": ""light""}], [{""id"": ""g7.0"", ""content"": ""street""}]]","[""Where is the camera?"", ""Where is the camera?"", ""Where is the camera?"", ""Where is the camera?"", ""Where is the camera?"", ""Where is the camera?"", ""Where is the camera?"", ""Where is the camera?""]",174601017
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000013182.jpg""","""In what U.S. State might this picture have been taken?""","[[{""id"": ""g0.0"", ""content"": ""california""}], [{""id"": ""g1.0"", ""content"": ""pennsylvania""}, {""id"": ""g1.1"", ""content"": ""virginia""}], [{""id"": ""g2.0"", ""content"": ""montana""}], [{""id"": ""g3.0"", ""content"": ""seattle""}, {""id"": ""g3.1"", ""content"": ""washington""}], [{""id"": ""g4.0"", ""content"": ""utah""}]]","[""In what U.S. State might this picture have been taken?"", ""In what U.S. State might this picture have been taken?"", ""In what U.S. State might this picture have been taken?"", ""In what U.S. State might this picture have been taken?"", ""In what U.S. State might this picture have been taken?""]",13182010
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000396725.jpg""","""What does the woman have in her hand?""","[[{""id"": ""g0.0"", ""content"": ""tray""}, {""id"": ""g0.1"", ""content"": ""baking tray""}], [{""id"": ""g1.0"", ""content"": ""pan""}], [{""id"": ""g2.0"", ""content"": ""rag""}], [{""id"": ""g3.0"", ""content"": ""cake""}, {""id"": ""g3.1"", ""content"": ""cake pan""}], [{""id"": ""g4.0"", ""content"": ""pot holder""}], [{""id"": ""g5.0"", ""content"": ""potholder""}], [{""id"": ""g6.0"", ""content"": ""casserole""}], [{""id"": ""g7.0"", ""content"": ""oven mitt""}]]","[""What does the woman have in her hand?"", ""What does the woman have in her hand?"", ""What does the woman have in her hand?"", ""What does the woman have in her hand?"", ""What does the woman have in her hand?"", ""What does the woman have in her hand?"", ""What does the woman have in her hand?"", ""What does the woman have in her hand?""]",396725014
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000463839.jpg""","""What is on the background?""","[[{""id"": ""g0.0"", ""content"": ""horizon""}], [{""id"": ""g1.0"", ""content"": ""water""}], [{""id"": ""g2.0"", ""content"": ""boat""}, {""id"": ""g2.1"", ""content"": ""boats""}], [{""id"": ""g3.0"", ""content"": ""ocean""}], [{""id"": ""g4.0"", ""content"": ""kayak""}], [{""id"": ""g5.0"", ""content"": ""surfers""}], [{""id"": ""g6.0"", ""content"": ""surfing""}], [{""id"": ""g7.0"", ""content"": ""water ski""}]]","[""What is on the background?"", ""What is on the background?"", ""What is on the background?"", ""What is on the background?"", ""What is on the background?"", ""What is on the background?"", ""What is on the background?"", ""What is on the background?""]",463839008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000472553.jpg""","""Where is this picture taken?""","[[{""id"": ""g0.0"", ""content"": ""inside""}], [{""id"": ""g1.0"", ""content"": ""house""}], [{""id"": ""g2.0"", ""content"": ""dining hall""}], [{""id"": ""g3.0"", ""content"": ""meeting room""}, {""id"": ""g3.1"", ""content"": ""conference room""}], [{""id"": ""g4.0"", ""content"": ""bake sale""}], [{""id"": ""g5.0"", ""content"": ""hobby shop""}], [{""id"": ""g6.0"", ""content"": ""at party""}], [{""id"": ""g7.0"", ""content"": ""school""}]]","[""Where is this picture taken?"", ""Where is this picture taken?"", ""Where is this picture taken?"", ""Where is this picture taken?"", ""Where is this picture taken?"", ""Where is this picture taken?"", ""Where is this picture taken?"", ""Where is this picture taken?""]",472553012
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000413154.jpg""","""What activity is the man most likely engaged in?""","[[{""id"": ""g0.0"", ""content"": ""giving speech""}], [{""id"": ""g1.0"", ""content"": ""talk show""}], [{""id"": ""g2.0"", ""content"": ""supervising""}], [{""id"": ""g3.0"", ""content"": ""speech""}], [{""id"": ""g4.0"", ""content"": ""public speaking""}], [{""id"": ""g5.0"", ""content"": ""speaking""}], [{""id"": ""g6.0"", ""content"": ""speaking engagement""}], [{""id"": ""g7.0"", ""content"": ""marathon""}]]","[""What activity is the man most likely engaged in?"", ""What activity is the man most likely engaged in?"", ""What activity is the man most likely engaged in?"", ""What activity is the man most likely engaged in?"", ""What activity is the man most likely engaged in?"", ""What activity is the man most likely engaged in?"", ""What activity is the man most likely engaged in?"", ""What activity is the man most likely engaged in?""]",413154002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000272396.jpg""","""What is behind the people?""","[[{""id"": ""g0.0"", ""content"": ""sky""}], [{""id"": ""g1.0"", ""content"": ""horizon""}], [{""id"": ""g2.0"", ""content"": ""nothing""}], [{""id"": ""g3.0"", ""content"": ""dog""}], [{""id"": ""g4.0"", ""content"": ""sand""}], [{""id"": ""g5.0"", ""content"": ""ocean""}], [{""id"": ""g6.0"", ""content"": ""water""}], [{""id"": ""g7.0"", ""content"": ""shore""}], [{""id"": ""g8.0"", ""content"": ""beach""}]]","[""What is behind the people?"", ""What is behind the people?"", ""What is behind the people?"", ""What is behind the people?"", ""What is behind the people?"", ""What is behind the people?"", ""What is behind the people?"", ""What is behind the people?"", ""What is behind the people?""]",272396005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000434820.jpg""","""What does this sign ask you not to do?""","[[{""id"": ""g0.0"", ""content"": ""blow up""}], [{""id"": ""g1.0"", ""content"": ""not drive through fire""}, {""id"": ""g1.1"", ""content"": ""no fires""}], [{""id"": ""g2.0"", ""content"": ""carry explosives""}], [{""id"": ""g3.0"", ""content"": ""backfire""}], [{""id"": ""g4.0"", ""content"": ""burn cars""}], [{""id"": ""g5.0"", ""content"": ""drive""}], [{""id"": ""g6.0"", ""content"": ""crash""}], [{""id"": ""g7.0"", ""content"": ""park""}]]","[""What does this sign ask you not to do?"", ""What does this sign ask you not to do?"", ""What does this sign ask you not to do?"", ""What does this sign ask you not to do?"", ""What does this sign ask you not to do?"", ""What does this sign ask you not to do?"", ""What does this sign ask you not to do?"", ""What does this sign ask you not to do?""]",434820001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000445829.jpg""","""Where is a musical instrument?""","[[{""id"": ""g0.0"", ""content"": ""by bookcase""}, {""id"": ""g0.1"", ""content"": ""by window""}], [{""id"": ""g1.0"", ""content"": ""next to couch""}, {""id"": ""g1.1"", ""content"": ""back""}], [{""id"": ""g2.0"", ""content"": ""left corner""}, {""id"": ""g2.1"", ""content"": ""corner""}, {""id"": ""g2.2"", ""content"": ""near shelves""}], [{""id"": ""g3.0"", ""content"": ""left""}, {""id"": ""g3.1"", ""content"": ""on left""}], [{""id"": ""g4.0"", ""content"": ""no""}]]","[""Where is a musical instrument?"", ""Where is a musical instrument?"", ""Where is a musical instrument?"", ""Where is a musical instrument?"", ""Where is a musical instrument?""]",445829003
