HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.imgUrl,Input.questionStr,Input.answerGroups,Input.answerQuestions,Input.question_id,Answer.answer_groups,Answer.answer_questions,Answer.is_skip,Answer.skipCheck,Answer.skip_reason,Approve,Reject,Turkle.Username
3WUVMVA7OB8T3IV42XRZQ266D8FAZA,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:47 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:47 PDT 2022,,,3C8HJ7UOP8ZWS32NP2M5OCWP7CZZMS,A003,Submitted,Fri May 06 09:47:18 PDT 2022,Fri May 06 09:48:45 PDT 2022,Tue May 10 09:48:45 PDT 2022,,,,87,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000434372.jpg""","""Who apt is this?""","[[{""id"": ""g0.0"", ""content"": ""guys""}], [{""id"": ""g1.0"", ""content"": ""someone's""}, {""id"": ""g1.1"", ""content"": ""young girl""}], [{""id"": ""g2.0"", ""content"": ""no one""}], [{""id"": ""g3.0"", ""content"": ""no one's""}], [{""id"": ""g4.0"", ""content"": ""it's store""}], [{""id"": ""g5.0"", ""content"": ""not apartment""}], [{""id"": ""g6.0"", ""content"": ""shop""}]]","[""Who apt is this?"", ""Who apt is this?"", ""Who apt is this?"", ""Who apt is this?"", ""Who apt is this?"", ""Who apt is this?"", ""Who apt is this?""]",434372003,"[[{""id"":""g0.0"",""content"":""guys""},{""id"":""g1.0"",""content"":""someone's""},{""id"":""g1.1"",""content"":""young girl""},{""id"":""g3.0"",""content"":""no one's""},{""id"":""g2.0"",""content"":""no one""}],[{""id"":""g6.0"",""content"":""shop""},{""id"":""g5.0"",""content"":""not apartment""},{""id"":""g4.0"",""content"":""it's store""}]]","[""Who apt is this a photo of?"",""What kind of an apt is this?""]",false,,"""All answer the same question""",,,A003
3I6NF2WGIG1W6VOIH9CTXKAEA4KG5L,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:47 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:47 PDT 2022,,,3570Y55XZQOWV3WWIDMRX03Q5U8YGD,A003,Submitted,Thu May 05 20:43:27 PDT 2022,Thu May 05 20:44:58 PDT 2022,Mon May 09 20:44:58 PDT 2022,,,,91,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000016486.jpg""","""Where is the vintage automobile?""","[[{""id"": ""g0.0"", ""content"": ""field""}], [{""id"": ""g1.0"", ""content"": ""ditch""}], [{""id"": ""g2.0"", ""content"": ""toronto""}], [{""id"": ""g3.0"", ""content"": ""road""}], [{""id"": ""g4.0"", ""content"": ""stuck on road""}, {""id"": ""g4.1"", ""content"": ""on road""}], [{""id"": ""g5.0"", ""content"": ""yes""}], [{""id"": ""g6.0"", ""content"": ""rut""}], [{""id"": ""g7.0"", ""content"": ""in grass""}]]","[""Where is the vintage automobile?"", ""Where is the vintage automobile?"", ""Where is the vintage automobile?"", ""Where is the vintage automobile?"", ""Where is the vintage automobile?"", ""Where is the vintage automobile?"", ""Where is the vintage automobile?"", ""Where is the vintage automobile?""]",16486003,"[[{""id"":""g7.0"",""content"":""in grass""},{""id"":""g6.0"",""content"":""rut""},{""id"":""g4.1"",""content"":""on road""},{""id"":""g4.0"",""content"":""stuck on road""},{""id"":""g1.0"",""content"":""ditch""},{""id"":""g3.0"",""content"":""road""},{""id"":""g0.0"",""content"":""field""}],[{""id"":""g2.0"",""content"":""toronto""}]]","[""Where is the vintage automobile stopped?"",""In which city is the vintage automobile?""]",false,,"""All answer the same question""",,,A003
3TRB893CSJFBTZ2152RQV4OA1AFG70,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:47 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:47 PDT 2022,,,34YB12FSQZTW1M7IZAYG35GJWM9MGU,A003,Submitted,Fri May 06 10:22:53 PDT 2022,Fri May 06 10:25:43 PDT 2022,Tue May 10 10:25:43 PDT 2022,,,,170,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000443667.jpg""","""Where is the bus going?""","[[{""id"": ""g0.0"", ""content"": ""5 av""}, {""id"": ""g0.1"", ""content"": ""5th avenue""}], [{""id"": ""g1.0"", ""content"": ""south""}, {""id"": ""g1.1"", ""content"": ""5av/bway""}], [{""id"": ""g2.0"", ""content"": ""5av/bway""}], [{""id"": ""g3.0"", ""content"": ""5 avenue""}], [{""id"": ""g4.0"", ""content"": ""5av bway""}], [{""id"": ""g5.0"", ""content"": ""lgbt pride""}]]","[""Where is the bus going?"", ""Where is the bus going?"", ""Where is the bus going?"", ""Where is the bus going?"", ""Where is the bus going?"", ""Where is the bus going?""]",443667009,"[[{""id"":""g3.0"",""content"":""5 avenue""},{""id"":""g4.0"",""content"":""5av bway""},{""id"":""g2.0"",""content"":""5av/bway""},{""id"":""g0.0"",""content"":""5 av""},{""id"":""g1.1"",""content"":""5av/bway""},{""id"":""g0.1"",""content"":""5th avenue""}],[{""id"":""g1.0"",""content"":""south""}],[{""id"":""g5.0"",""content"":""lgbt pride""}]]","[""Which street is the bus going to?"",""Which direction is the bus going?"",""What is the bus going to advertise?""]",false,,"""All answer the same question""",,,A003
3E6L1VR4XWRMBZS1B8GG75O25KV6FS,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:48 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:48 PDT 2022,,,3ZGVPD4G6UM05YS7YZNHAQRH1JEZTA,A003,Submitted,Fri May 06 07:32:08 PDT 2022,Fri May 06 07:33:25 PDT 2022,Tue May 10 07:33:25 PDT 2022,,,,77,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000402420.jpg""","""What time was the picture taken?""","[[{""id"": ""g0.0"", ""content"": ""noon""}], [{""id"": ""g1.0"", ""content"": ""evening""}], [{""id"": ""g2.0"", ""content"": ""not sure""}], [{""id"": ""g3.0"", ""content"": ""dinner""}], [{""id"": ""g4.0"", ""content"": ""daytime""}], [{""id"": ""g5.0"", ""content"": ""8:30 pm""}], [{""id"": ""g6.0"", ""content"": ""night""}], [{""id"": ""g7.0"", ""content"": ""7""}]]","[""What time was the picture taken?"", ""What time was the picture taken?"", ""What time was the picture taken?"", ""What time was the picture taken?"", ""What time was the picture taken?"", ""What time was the picture taken?"", ""What time was the picture taken?"", ""What time was the picture taken?""]",402420002,"[[{""id"":""g6.0"",""content"":""night""},{""id"":""g1.0"",""content"":""evening""},{""id"":""g4.0"",""content"":""daytime""},{""id"":""g0.0"",""content"":""noon""}],[{""id"":""g3.0"",""content"":""dinner""}],[{""id"":""g5.0"",""content"":""8:30 pm""},{""id"":""g7.0"",""content"":""7""}]]","[""What time of day was the picture taken?"",""What mealtime time was the picture taken?"",""What actual time was the picture taken?""]",false,,"""All answer the same question""",,,A003
3HUR21WDDUU5U5TSHLHUW3828ZJYXA,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:48 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:48 PDT 2022,,,3A4NIXBJ774CNELJA1VWGXLRS1GLMG,A003,Submitted,Thu May 05 20:37:24 PDT 2022,Thu May 05 20:39:44 PDT 2022,Mon May 09 20:39:44 PDT 2022,,,,140,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000140204.jpg""","""Where is the skateboard?""","[[{""id"": ""g0.0"", ""content"": ""under his feet""}, {""id"": ""g0.1"", ""content"": ""under person's feet""}], [{""id"": ""g1.0"", ""content"": ""skateboard park""}, {""id"": ""g1.1"", ""content"": ""skate park""}], [{""id"": ""g2.0"", ""content"": ""on edge""}, {""id"": ""g2.1"", ""content"": ""below skater""}], [{""id"": ""g3.0"", ""content"": ""ledge""}], [{""id"": ""g4.0"", ""content"": ""park""}]]","[""Where is the skateboard?"", ""Where is the skateboard?"", ""Where is the skateboard?"", ""Where is the skateboard?"", ""Where is the skateboard?""]",140204002,"[[{""id"":""g0.0"",""content"":""under his feet""},{""id"":""g2.1"",""content"":""below skater""},{""id"":""g0.1"",""content"":""under person's feet""}],[{""id"":""g1.0"",""content"":""skateboard park""},{""id"":""g4.0"",""content"":""park""},{""id"":""g1.1"",""content"":""skate park""}],[{""id"":""g2.0"",""content"":""on edge""},{""id"":""g3.0"",""content"":""ledge""}]]","[""Where is the person's skateboard ?"",""Where is the skateboard being used?"",""Where is the skateboard on the concrete?""]",false,,"""All answer the same question""",,,A003
329E6HTMSW7YU2XXTH9FGF4N3PA3KL,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:48 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:48 PDT 2022,,,32ZKVD547GSZOJRXD61N6VGGGIY3BC,A003,Submitted,Fri May 06 10:00:04 PDT 2022,Fri May 06 10:01:07 PDT 2022,Tue May 10 10:01:07 PDT 2022,,,,63,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000429319.jpg""","""What era was the photo taken?""","[[{""id"": ""g0.0"", ""content"": ""current""}], [{""id"": ""g1.0"", ""content"": ""2010""}, {""id"": ""g1.1"", ""content"": ""modern""}], [{""id"": ""g2.0"", ""content"": ""90's""}], [{""id"": ""g3.0"", ""content"": ""1990s""}], [{""id"": ""g4.0"", ""content"": ""1990's""}], [{""id"": ""g5.0"", ""content"": ""modern""}], [{""id"": ""g6.0"", ""content"": ""today""}]]","[""What era was the photo taken?"", ""What era was the photo taken?"", ""What era was the photo taken?"", ""What era was the photo taken?"", ""What era was the photo taken?"", ""What era was the photo taken?"", ""What era was the photo taken?""]",429319006,"[[{""id"":""g5.0"",""content"":""modern""},{""id"":""g1.1"",""content"":""modern""},{""id"":""g0.0"",""content"":""current""},{""id"":""g6.0"",""content"":""today""}],[{""id"":""g1.0"",""content"":""2010""},{""id"":""g4.0"",""content"":""1990's""},{""id"":""g3.0"",""content"":""1990s""},{""id"":""g2.0"",""content"":""90's""}]]","[""What era in time was the photo taken?"",""What decade era was the photo taken?""]",false,,"""All answer the same question""",,,A003
3HKIF5DF6Y2F7IQUKZPA90FGW03G9C,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:48 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:48 PDT 2022,,,3PIWWX1FJKBGRGRY4J6RKQGIKKXJJT,A003,Submitted,Fri May 06 10:38:40 PDT 2022,Fri May 06 10:41:01 PDT 2022,Tue May 10 10:41:01 PDT 2022,,,,141,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000145366.jpg""","""What are the ducks standing behind?""","[[{""id"": ""g0.0"", ""content"": ""bank""}], [{""id"": ""g1.0"", ""content"": ""window""}], [{""id"": ""g2.0"", ""content"": ""building""}], [{""id"": ""g3.0"", ""content"": ""swan""}], [{""id"": ""g4.0"", ""content"": ""house""}], [{""id"": ""g5.0"", ""content"": ""swans""}], [{""id"": ""g6.0"", ""content"": ""bushes""}], [{""id"": ""g7.0"", ""content"": ""land""}]]","[""What are the ducks standing behind?"", ""What are the ducks standing behind?"", ""What are the ducks standing behind?"", ""What are the ducks standing behind?"", ""What are the ducks standing behind?"", ""What are the ducks standing behind?"", ""What are the ducks standing behind?"", ""What are the ducks standing behind?""]",145366002,"[[{""id"":""g1.0"",""content"":""window""},{""id"":""g4.0"",""content"":""house""},{""id"":""g2.0"",""content"":""building""}],[{""id"":""g5.0"",""content"":""swans""},{""id"":""g3.0"",""content"":""swan""}],[{""id"":""g6.0"",""content"":""bushes""}],[{""id"":""g7.0"",""content"":""land""},{""id"":""g0.0"",""content"":""bank""}]]","[""What structure are the ducks standing behind?"",""Which other birds are the ducks standing behind?"",""What are the ducks standing behind that is green?"",""What are the ducks standing by?""]",false,,"""All answer the same question""",,,A003
3MQY1YVHS3P8GHXKJ4IHY2G5AH1B2Y,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:48 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:48 PDT 2022,,,3F1567XTNXA87RI2DXZNSXE12ACQ9V,A003,Submitted,Fri May 06 10:34:22 PDT 2022,Fri May 06 10:38:39 PDT 2022,Tue May 10 10:38:39 PDT 2022,,,,257,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000169763.jpg""","""Why is only part of the motorcycle visible?""","[[{""id"": ""g0.0"", ""content"": ""behind fire hydrant""}, {""id"": ""g0.1"", ""content"": ""other part is behind hydrant""}], [{""id"": ""g1.0"", ""content"": ""engine""}], [{""id"": ""g2.0"", ""content"": ""its sideways""}], [{""id"": ""g3.0"", ""content"": ""all of it""}, {""id"": ""g3.1"", ""content"": ""all parts""}], [{""id"": ""g4.0"", ""content"": ""hydrant""}], [{""id"": ""g5.0"", ""content"": ""don't know""}], [{""id"": ""g6.0"", ""content"": ""big""}], [{""id"": ""g7.0"", ""content"": ""side""}]]","[""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?"", ""Why is only part of the motorcycle visible?""]",169763007,"[[{""id"":""g4.0"",""content"":""hydrant""},{""id"":""g0.0"",""content"":""behind fire hydrant""},{""id"":""g0.1"",""content"":""other part is behind hydrant""}],[{""id"":""g1.0"",""content"":""engine""}],[{""id"":""g7.0"",""content"":""side""},{""id"":""g2.0"",""content"":""its sideways""},{""id"":""g3.0"",""content"":""all of it""},{""id"":""g3.1"",""content"":""all parts""}],[{""id"":""g6.0"",""content"":""big""}]]","[""Why is only part of the motorcycle visible not blocked by?"",""What is only part of the motorcycle visible?"",""Which is the only part of the motorcycle visible?"",""Why is only part of the motorcycle visible in the photo?""]",false,,"""All answer the same question""",,,A003
3TTPFEFXCTP6PVJ76Y4GAQ0FLZ86HQ,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:48 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:48 PDT 2022,,,3SNLUL3WO5SV0MQSJ3MI772L5O9UL9,A003,Submitted,Fri May 06 07:05:46 PDT 2022,Fri May 06 07:07:13 PDT 2022,Tue May 10 07:07:13 PDT 2022,,,,87,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000385704.jpg""","""What kind of car is behind the man?""","[[{""id"": ""g0.0"", ""content"": ""bmw""}], [{""id"": ""g1.0"", ""content"": ""black car""}], [{""id"": ""g2.0"", ""content"": ""bww""}], [{""id"": ""g3.0"", ""content"": ""mercedes""}], [{""id"": ""g4.0"", ""content"": ""volvo""}], [{""id"": ""g5.0"", ""content"": ""sedan""}], [{""id"": ""g6.0"", ""content"": ""buick""}], [{""id"": ""g7.0"", ""content"": ""compact""}], [{""id"": ""g8.0"", ""content"": ""prius""}]]","[""What kind of car is behind the man?"", ""What kind of car is behind the man?"", ""What kind of car is behind the man?"", ""What kind of car is behind the man?"", ""What kind of car is behind the man?"", ""What kind of car is behind the man?"", ""What kind of car is behind the man?"", ""What kind of car is behind the man?"", ""What kind of car is behind the man?""]",385704000,"[[{""id"":""g8.0"",""content"":""prius""},{""id"":""g6.0"",""content"":""buick""},{""id"":""g4.0"",""content"":""volvo""},{""id"":""g3.0"",""content"":""mercedes""},{""id"":""g2.0"",""content"":""bww""},{""id"":""g0.0"",""content"":""bmw""}],[{""id"":""g1.0"",""content"":""black car""}],[{""id"":""g7.0"",""content"":""compact""},{""id"":""g5.0"",""content"":""sedan""}]]","[""What brand of car is behind the man?"",""What color of car is behind the man?"",""What type of car is behind the man?""]",false,,"""All answer the same question""",,,A003
3X2YVV51PU9TFZDZVREZGXJLSC4W1H,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:48 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:48 PDT 2022,,,34S9DKFK74U25VDI5HZMNKCN66VNYB,A003,Submitted,Thu May 05 20:56:47 PDT 2022,Thu May 05 20:58:27 PDT 2022,Mon May 09 20:58:27 PDT 2022,,,,100,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000141766.jpg""","""What time of day is this?""","[[{""id"": ""g0.0"", ""content"": ""lunchtime""}, {""id"": ""g0.1"", ""content"": ""mid-afternoon""}, {""id"": ""g0.2"", ""content"": ""midday""}], [{""id"": ""g1.0"", ""content"": ""daytime""}], [{""id"": ""g2.0"", ""content"": ""morning""}, {""id"": ""g2.1"", ""content"": ""afternoon""}, {""id"": ""g2.2"", ""content"": ""evening""}]]","[""What time of day is this?"", ""What time of day is this?"", ""What time of day is this?""]",141766001,"[[{""id"":""g2.1"",""content"":""afternoon""},{""id"":""g2.0"",""content"":""morning""},{""id"":""g0.1"",""content"":""mid-afternoon""},{""id"":""g1.0"",""content"":""daytime""},{""id"":""g2.2"",""content"":""evening""},{""id"":""g0.2"",""content"":""midday""}],[{""id"":""g0.0"",""content"":""lunchtime""}]]","[""What time of the day is this?"",""What mealtime of the day is this?""]",false,,"""All answer the same question""",,,A003
3HXCEECSQMYUZ0T7I35FTOODGZHYZ7,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:48 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:48 PDT 2022,,,3QAPZX2QN5I9JES4BQQT34F5JYJ20S,A003,Submitted,Thu May 05 19:38:01 PDT 2022,Thu May 05 19:45:18 PDT 2022,Mon May 09 19:45:18 PDT 2022,,,,437,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000259717.jpg""","""Where are they at?""","[[{""id"": ""g0.0"", ""content"": ""river""}], [{""id"": ""g1.0"", ""content"": ""on floating barge""}, {""id"": ""g1.1"", ""content"": ""on boat""}], [{""id"": ""g2.0"", ""content"": ""riverside""}], [{""id"": ""g3.0"", ""content"": ""market""}], [{""id"": ""g4.0"", ""content"": ""china""}], [{""id"": ""g5.0"", ""content"": ""water""}], [{""id"": ""g6.0"", ""content"": ""river boat""}], [{""id"": ""g7.0"", ""content"": ""dock""}]]","[""Where are they at?"", ""Where are they at?"", ""Where are they at?"", ""Where are they at?"", ""Where are they at?"", ""Where are they at?"", ""Where are they at?"", ""Where are they at?""]",259717002,"[[{""id"":""g5.0"",""content"":""water""},{""id"":""g0.0"",""content"":""river""},{""id"":""g2.0"",""content"":""riverside""}],[{""id"":""g6.0"",""content"":""river boat""},{""id"":""g1.0"",""content"":""on floating barge""},{""id"":""g1.1"",""content"":""on boat""},{""id"":""g7.0"",""content"":""dock""}],[{""id"":""g4.0"",""content"":""china""}],[{""id"":""g3.0"",""content"":""market""}]]","[""Where are they near?"",""What are they on?"",""Which country are they at?"",""What are they at?""]",false,,"""All answer the same question""",,,A003
3OKP4QVBP22TC10ZC53A5VQ02ILGAR,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:49 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:49 PDT 2022,,,3AUQQEL7U6YIG5Q6Z0A459CGGVK0V4,A003,Submitted,Thu May 05 13:22:26 PDT 2022,Thu May 05 13:24:45 PDT 2022,Mon May 09 13:24:45 PDT 2022,,,,139,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000429319.jpg""","""What kind of plane is it?""","[[{""id"": ""g0.0"", ""content"": ""decoration""}], [{""id"": ""g1.0"", ""content"": ""fighter""}], [{""id"": ""g2.0"", ""content"": ""propeller""}], [{""id"": ""g3.0"", ""content"": ""passenger""}], [{""id"": ""g4.0"", ""content"": ""red propeller plane""}], [{""id"": ""g5.0"", ""content"": ""private plane""}], [{""id"": ""g6.0"", ""content"": ""biplane""}], [{""id"": ""g7.0"", ""content"": ""jet""}]]","[""What kind of plane is it?"", ""What kind of plane is it?"", ""What kind of plane is it?"", ""What kind of plane is it?"", ""What kind of plane is it?"", ""What kind of plane is it?"", ""What kind of plane is it?"", ""What kind of plane is it?""]",429319011,"[[{""id"":""g0.0"",""content"":""decoration""}],[{""id"":""g7.0"",""content"":""jet""},{""id"":""g6.0"",""content"":""biplane""},{""id"":""g4.0"",""content"":""red propeller plane""},{""id"":""g5.0"",""content"":""private plane""},{""id"":""g1.0"",""content"":""fighter""},{""id"":""g3.0"",""content"":""passenger""},{""id"":""g2.0"",""content"":""propeller""}]]","[""What kind of plane is it used for?"",""What kind of  plane is it known by?""]",false,,"""All answer the same question""",,,A003
3Q2T3FD0ONDTKQX0ETMVVSWRSU53MQ,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:49 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:49 PDT 2022,,,3G5W44VEU8N1BY7FEYL0OSOF7E3GK2,A003,Submitted,Thu May 05 13:32:12 PDT 2022,Thu May 05 13:35:46 PDT 2022,Mon May 09 13:35:46 PDT 2022,,,,214,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000286673.jpg""","""Where is the pizza at?""","[[{""id"": ""g0.0"", ""content"": ""display case""}], [{""id"": ""g1.0"", ""content"": ""on tray""}, {""id"": ""g1.1"", ""content"": ""on counter""}], [{""id"": ""g2.0"", ""content"": ""in warmer""}], [{""id"": ""g3.0"", ""content"": ""oven""}], [{""id"": ""g4.0"", ""content"": ""tray""}], [{""id"": ""g5.0"", ""content"": ""restaurant""}], [{""id"": ""g6.0"", ""content"": ""table""}], [{""id"": ""g7.0"", ""content"": ""kitchen""}]]","[""Where is the pizza at?"", ""Where is the pizza at?"", ""Where is the pizza at?"", ""Where is the pizza at?"", ""Where is the pizza at?"", ""Where is the pizza at?"", ""Where is the pizza at?"", ""Where is the pizza at?""]",286673000,"[[{""id"":""g6.0"",""content"":""table""},{""id"":""g4.0"",""content"":""tray""},{""id"":""g1.1"",""content"":""on counter""},{""id"":""g1.0"",""content"":""on tray""}],[{""id"":""g3.0"",""content"":""oven""},{""id"":""g0.0"",""content"":""display case""},{""id"":""g2.0"",""content"":""in warmer""}],[{""id"":""g5.0"",""content"":""restaurant""}],[{""id"":""g7.0"",""content"":""kitchen""}]]","[""What is the pizza on?"",""Where is the pizza seen at?"",""Where is the pizza cooking located?"",""Where is the pizza at in the building?""]",false,,"""All answer the same question""",,,A003
3R0WOCG21MEAFQ46GKJTZBZXWTXDUQ,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:59:49 PDT 2022,1,BatchId:4732993;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:59:49 PDT 2022,,,3VNL7UK1XGOU0H17XNTA7YBZPERTFN,A003,Submitted,Fri May 06 08:25:22 PDT 2022,Fri May 06 08:29:29 PDT 2022,Tue May 10 08:29:29 PDT 2022,,,,247,100% (345/345),100% (34/34),100% (33/33),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000250194.jpg""","""Where was the picture taken of the people?""","[[{""id"": ""g0.0"", ""content"": ""asia""}], [{""id"": ""g1.0"", ""content"": ""taiwan""}], [{""id"": ""g2.0"", ""content"": ""across street""}], [{""id"": ""g3.0"", ""content"": ""city""}], [{""id"": ""g4.0"", ""content"": ""china""}], [{""id"": ""g5.0"", ""content"": ""outside""}], [{""id"": ""g6.0"", ""content"": ""tokyo""}], [{""id"": ""g7.0"", ""content"": ""suzuran st""}, {""id"": ""g7.1"", ""content"": ""guzura st""}]]","[""Where was the picture taken of the people?"", ""Where was the picture taken of the people?"", ""Where was the picture taken of the people?"", ""Where was the picture taken of the people?"", ""Where was the picture taken of the people?"", ""Where was the picture taken of the people?"", ""Where was the picture taken of the people?"", ""Where was the picture taken of the people?""]",250194002,"[[{""id"":""g6.0"",""content"":""tokyo""},{""id"":""g1.0"",""content"":""taiwan""},{""id"":""g4.0"",""content"":""china""},{""id"":""g0.0"",""content"":""asia""}],[{""id"":""g2.0"",""content"":""across street""}],[{""id"":""g3.0"",""content"":""city""}],[{""id"":""g5.0"",""content"":""outside""}],[{""id"":""g7.0"",""content"":""suzuran st""},{""id"":""g7.1"",""content"":""guzura st""}]]","[""Where on earth was the picture taken of the people?"",""From where was the picture taken of the people?"",""Which landscape was the picture taken of the people?"",""Was the picture taken of the people inside or outside?"",""What is the street name where the picture taken of the people?""]",false,,"""All answer the same question""",,,A003
