HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.imgUrl,Input.questionStr,Input.answerGroups,Input.answerQuestions,Input.question_id,Answer.answer_groups,Answer.answer_questions,Answer.is_skip,Answer.skipCheck,Answer.skip_reason,Approve,Reject
489415001,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:56 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:56 PDT 2022,,,34X6J5FLPU3XD3VBZ9Q0HRS4YMUJQ3,A2VIKCIM9TZL22,Submitted,Sun May 08 16:29:53 PDT 2022,Sun May 08 16:30:55 PDT 2022,Thu May 12 16:30:55 PDT 2022,,,,62,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000489415.jpg""","""Why is there a reflection in the glass?""","[[{""id"": ""g0.0"", ""content"": ""yes""}], [{""id"": ""g1.0"", ""content"": ""mirror""}], [{""id"": ""g2.0"", ""content"": ""because of sun""}, {""id"": ""g2.1"", ""content"": ""because of light""}], [{""id"": ""g3.0"", ""content"": ""outside light""}, {""id"": ""g3.1"", ""content"": ""light""}], [{""id"": ""g4.0"", ""content"": ""sunlight""}], [{""id"": ""g5.0"", ""content"": ""lighting""}], [{""id"": ""g6.0"", ""content"": ""person standing""}], [{""id"": ""g7.0"", ""content"": ""daylight""}]]","[""Why is there a reflection in the glass?"", ""Why is there a reflection in the glass?"", ""Why is there a reflection in the glass?"", ""Why is there a reflection in the glass?"", ""Why is there a reflection in the glass?"", ""Why is there a reflection in the glass?"", ""Why is there a reflection in the glass?"", ""Why is there a reflection in the glass?""]",489415001,"[[{""id"":""g0.0"",""content"":""yes""}],[{""id"":""g1.0"",""content"":""mirror""}],[{""id"":""g2.0"",""content"":""because of sun""},{""id"":""g2.1"",""content"":""because of light""}],[{""id"":""g3.0"",""content"":""outside light""},{""id"":""g3.1"",""content"":""light""}],[{""id"":""g4.0"",""content"":""sunlight""}],[{""id"":""g5.0"",""content"":""lighting""}],[{""id"":""g6.0"",""content"":""person standing""}],[{""id"":""g7.0"",""content"":""daylight""}]]","[""Why is there a reflection in the glass?"",""Why is there a reflection in the glass?"",""Why is there a reflection in the glass?"",""Why is there a reflection in the glass?"",""Why is there a reflection in the glass?"",""Why is there a reflection in the glass?"",""Why is there a reflection in the glass?"",""Why is there a reflection in the glass?""]",true,value,"""All answer the same question""",,
276311000,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:56 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:56 PDT 2022,,,3XC1O3LBOTRG09B3JYW82BGJMISLTF,A2VIKCIM9TZL22,Submitted,Sun May 08 15:06:00 PDT 2022,Sun May 08 15:06:47 PDT 2022,Thu May 12 15:06:47 PDT 2022,,,,47,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000276311.jpg""","""What letters are attached to the pole?""","[[{""id"": ""g0.0"", ""content"": ""jordaan,westerkerk""}], [{""id"": ""g1.0"", ""content"": ""english letters""}], [{""id"": ""g2.0"", ""content"": ""anne frank""}, {""id"": ""g2.1"", ""content"": ""jordan""}], [{""id"": ""g3.0"", ""content"": ""signs""}, {""id"": ""g3.1"", ""content"": ""jordaan westerkerk anne frank huis, homo-monument, oosterpark dam de nieuwe kerk""}], [{""id"": ""g4.0"", ""content"": ""jordaan westerkerk anne frank huis homo - monument""}], [{""id"": ""g5.0"", ""content"": ""white""}], [{""id"": ""g6.0"", ""content"": ""street signs""}]]","[""What letters are attached to the pole?"", ""What letters are attached to the pole?"", ""What letters are attached to the pole?"", ""What letters are attached to the pole?"", ""What letters are attached to the pole?"", ""What letters are attached to the pole?"", ""What letters are attached to the pole?""]",276311000,"[[{""id"":""g0.0"",""content"":""jordaan,westerkerk""}],[{""id"":""g1.0"",""content"":""english letters""}],[{""id"":""g2.0"",""content"":""anne frank""},{""id"":""g2.1"",""content"":""jordan""}],[{""id"":""g3.0"",""content"":""signs""},{""id"":""g3.1"",""content"":""jordaan westerkerk anne frank huis, homo-monument, oosterpark dam de nieuwe kerk""}],[{""id"":""g4.0"",""content"":""jordaan westerkerk anne frank huis homo - monument""}],[{""id"":""g5.0"",""content"":""white""}],[{""id"":""g6.0"",""content"":""street signs""}]]","[""What letters are attached to the pole?"",""What letters are attached to the pole?"",""What letters are attached to the pole?"",""What letters are attached to the pole?"",""What letters are attached to the pole?"",""What letters are attached to the pole?"",""What letters are attached to the pole?""]",true,value,"""All answer the same question""",,
295853014,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:56 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:56 PDT 2022,,,3NGI5ARFTUA5IAES9755DM68Z8J1PZ,A2VIKCIM9TZL22,Submitted,Sun May 08 11:53:40 PDT 2022,Sun May 08 11:54:12 PDT 2022,Thu May 12 11:54:12 PDT 2022,,,,32,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000295853.jpg""","""What is the train for?""","[[{""id"": ""g0.0"", ""content"": ""moving cargo""}], [{""id"": ""g1.0"", ""content"": ""industrial""}], [{""id"": ""g2.0"", ""content"": ""freight train""}], [{""id"": ""g3.0"", ""content"": ""hauling""}], [{""id"": ""g4.0"", ""content"": ""1""}], [{""id"": ""g5.0"", ""content"": ""travel""}], [{""id"": ""g6.0"", ""content"": ""people""}], [{""id"": ""g7.0"", ""content"": ""transport""}], [{""id"": ""g8.0"", ""content"": ""cargo""}]]","[""What is the train for?"", ""What is the train for?"", ""What is the train for?"", ""What is the train for?"", ""What is the train for?"", ""What is the train for?"", ""What is the train for?"", ""What is the train for?"", ""What is the train for?""]",295853014,"[[{""id"":""g0.0"",""content"":""moving cargo""}],[{""id"":""g1.0"",""content"":""industrial""}],[{""id"":""g2.0"",""content"":""freight train""}],[{""id"":""g3.0"",""content"":""hauling""}],[{""id"":""g4.0"",""content"":""1""}],[{""id"":""g5.0"",""content"":""travel""}],[{""id"":""g6.0"",""content"":""people""}],[{""id"":""g7.0"",""content"":""transport""}],[{""id"":""g8.0"",""content"":""cargo""}]]","[""What is the train for?"",""What is the train for?"",""What is the train for?"",""What is the train for?"",""What is the train for?"",""What is the train for?"",""What is the train for?"",""What is the train for?"",""What is the train for?""]",true,value,"""All answer the same question""",,
451032003,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:57 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:57 PDT 2022,,,358UUM7WR0845999BFQ3JRX03DQR7Z,A2VIKCIM9TZL22,Submitted,Sun May 08 15:08:08 PDT 2022,Sun May 08 15:09:23 PDT 2022,Thu May 12 15:09:23 PDT 2022,,,,75,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000451032.jpg""","""Why are there so many desserts on the table?""","[[{""id"": ""g0.0"", ""content"": ""buffet""}], [{""id"": ""g1.0"", ""content"": ""restaurant kitchen""}], [{""id"": ""g2.0"", ""content"": ""restaurant""}], [{""id"": ""g3.0"", ""content"": ""having party""}], [{""id"": ""g4.0"", ""content"": ""dessert bar""}], [{""id"": ""g5.0"", ""content"": ""it's party""}], [{""id"": ""g6.0"", ""content"": ""party""}], [{""id"": ""g7.0"", ""content"": ""buffett""}]]","[""Why are there so many desserts on the table?"", ""Why are there so many desserts on the table?"", ""Why are there so many desserts on the table?"", ""Why are there so many desserts on the table?"", ""Why are there so many desserts on the table?"", ""Why are there so many desserts on the table?"", ""Why are there so many desserts on the table?"", ""Why are there so many desserts on the table?""]",451032003,"[[{""id"":""g0.0"",""content"":""buffet""}],[{""id"":""g1.0"",""content"":""restaurant kitchen""}],[{""id"":""g2.0"",""content"":""restaurant""}],[{""id"":""g3.0"",""content"":""having party""}],[{""id"":""g4.0"",""content"":""dessert bar""}],[{""id"":""g5.0"",""content"":""it's party""}],[{""id"":""g6.0"",""content"":""party""}],[{""id"":""g7.0"",""content"":""buffett""}]]","[""Why are there so many desserts on the table?"",""Why are there so many desserts on the table?"",""Why are there so many desserts on the table?"",""Why are there so many desserts on the table?"",""Why are there so many desserts on the table?"",""Why are there so many desserts on the table?"",""Why are there so many desserts on the table?"",""Why are there so many desserts on the table?""]",true,value,"""All answer the same question""",,
409791003,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:57 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:57 PDT 2022,,,3TMFV4NEP9JDDJVEKESFKQ1C6CB8W6,A2VIKCIM9TZL22,Submitted,Sun May 08 15:04:33 PDT 2022,Sun May 08 15:05:44 PDT 2022,Thu May 12 15:05:44 PDT 2022,,,,71,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000409791.jpg""","""What is on the plate?""","[[{""id"": ""g0.0"", ""content"": ""breakfast""}], [{""id"": ""g1.0"", ""content"": ""egg""}, {""id"": ""g1.1"", ""content"": ""eggs""}], [{""id"": ""g2.0"", ""content"": ""food""}], [{""id"": ""g3.0"", ""content"": ""egg sandwich""}, {""id"": ""g3.1"", ""content"": ""breakfast sandwich""}], [{""id"": ""g4.0"", ""content"": ""egg, greens cheese""}]]","[""What is on the plate?"", ""What is on the plate?"", ""What is on the plate?"", ""What is on the plate?"", ""What is on the plate?""]",409791003,"[[{""id"":""g0.0"",""content"":""breakfast""}],[{""id"":""g1.0"",""content"":""egg""},{""id"":""g1.1"",""content"":""eggs""}],[{""id"":""g2.0"",""content"":""food""}],[{""id"":""g3.0"",""content"":""egg sandwich""},{""id"":""g3.1"",""content"":""breakfast sandwich""}],[{""id"":""g4.0"",""content"":""egg, greens cheese""}]]","[""What is on the plate?"",""What is on the plate?"",""What is on the plate?"",""What is on the plate?"",""What is on the plate?""]",true,value,"""All answer the same question""",,
369703011,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:57 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:57 PDT 2022,,,3C8HJ7UOP8ZWS32NP2M5OCWP7J8ZMF,A2VIKCIM9TZL22,Submitted,Sun May 08 16:13:04 PDT 2022,Sun May 08 16:14:01 PDT 2022,Thu May 12 16:14:01 PDT 2022,,,,57,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000369703.jpg""","""What animal is being pulled?""","[[{""id"": ""g0.0"", ""content"": ""none""}], [{""id"": ""g1.0"", ""content"": ""cow""}], [{""id"": ""g2.0"", ""content"": ""rhino""}], [{""id"": ""g3.0"", ""content"": ""no animal""}], [{""id"": ""g4.0"", ""content"": ""steer""}], [{""id"": ""g5.0"", ""content"": ""boar""}], [{""id"": ""g6.0"", ""content"": ""not sure""}], [{""id"": ""g7.0"", ""content"": ""horse""}]]","[""What animal is being pulled?"", ""What animal is being pulled?"", ""What animal is being pulled?"", ""What animal is being pulled?"", ""What animal is being pulled?"", ""What animal is being pulled?"", ""What animal is being pulled?"", ""What animal is being pulled?""]",369703011,"[[{""id"":""g0.0"",""content"":""none""}],[{""id"":""g1.0"",""content"":""cow""}],[{""id"":""g2.0"",""content"":""rhino""}],[{""id"":""g3.0"",""content"":""no animal""}],[{""id"":""g4.0"",""content"":""steer""}],[{""id"":""g5.0"",""content"":""boar""}],[{""id"":""g6.0"",""content"":""not sure""}],[{""id"":""g7.0"",""content"":""horse""}]]","[""What animal is being pulled?"",""What animal is being pulled?"",""What animal is being pulled?"",""What animal is being pulled?"",""What animal is being pulled?"",""What animal is being pulled?"",""What animal is being pulled?"",""What animal is being pulled?""]",true,value,"""All answer the same question""",,
380034002,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:57 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:57 PDT 2022,,,37C0GNLMHG8R0ZCZA4QR8OG0T0WD6V,A2VIKCIM9TZL22,Submitted,Sun May 08 11:56:00 PDT 2022,Sun May 08 11:57:31 PDT 2022,Thu May 12 11:57:31 PDT 2022,,,,91,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000380034.jpg""","""What pattern is on the girls' dresses?""","[[{""id"": ""g0.0"", ""content"": ""no pattern""}], [{""id"": ""g1.0"", ""content"": ""none""}], [{""id"": ""g2.0"", ""content"": ""polka dots""}], [{""id"": ""g3.0"", ""content"": ""plain""}], [{""id"": ""g4.0"", ""content"": ""squares""}], [{""id"": ""g5.0"", ""content"": ""solid""}], [{""id"": ""g6.0"", ""content"": ""grid""}], [{""id"": ""g7.0"", ""content"": ""checkered""}], [{""id"": ""g8.0"", ""content"": ""plaid""}]]","[""What pattern is on the girls' dresses?"", ""What pattern is on the girls' dresses?"", ""What pattern is on the girls' dresses?"", ""What pattern is on the girls' dresses?"", ""What pattern is on the girls' dresses?"", ""What pattern is on the girls' dresses?"", ""What pattern is on the girls' dresses?"", ""What pattern is on the girls' dresses?"", ""What pattern is on the girls' dresses?""]",380034002,"[[{""id"":""g2.0"",""content"":""polka dots""},{""id"":""g8.0"",""content"":""plaid""},{""id"":""g7.0"",""content"":""checkered""},{""id"":""g6.0"",""content"":""grid""},{""id"":""g4.0"",""content"":""squares""}],[{""id"":""g3.0"",""content"":""plain""},{""id"":""g5.0"",""content"":""solid""}]]","[""What pattern is on the nearest girl's dresses?"",""What pattern is on the farthest girls' dresses?""]",false,,"""All answer the same question""",,
200068000,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:57 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:57 PDT 2022,,,30JNVC0ORAP1MX0LB9NF5ECPLUQHQW,A2VIKCIM9TZL22,Submitted,Sun May 08 16:31:34 PDT 2022,Sun May 08 16:34:15 PDT 2022,Thu May 12 16:34:15 PDT 2022,,,,161,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000200068.jpg""","""What precaution has been taken to prevent falls?""","[[{""id"": ""g0.0"", ""content"": ""no slip floor""}], [{""id"": ""g1.0"", ""content"": ""safety bar installed""}, {""id"": ""g1.1"", ""content"": ""installed handrail""}], [{""id"": ""g2.0"", ""content"": ""mat""}], [{""id"": ""g3.0"", ""content"": ""cover seat""}], [{""id"": ""g4.0"", ""content"": ""bathtub bar""}, {""id"": ""g4.1"", ""content"": ""grab bar""}], [{""id"": ""g5.0"", ""content"": ""rails""}], [{""id"": ""g6.0"", ""content"": ""handles""}], [{""id"": ""g7.0"", ""content"": ""rail""}]]","[""What precaution has been taken to prevent falls?"", ""What precaution has been taken to prevent falls?"", ""What precaution has been taken to prevent falls?"", ""What precaution has been taken to prevent falls?"", ""What precaution has been taken to prevent falls?"", ""What precaution has been taken to prevent falls?"", ""What precaution has been taken to prevent falls?"", ""What precaution has been taken to prevent falls?""]",200068000,"[[{""id"":""g0.0"",""content"":""no slip floor""}],[{""id"":""g1.0"",""content"":""safety bar installed""},{""id"":""g1.1"",""content"":""installed handrail""}],[{""id"":""g2.0"",""content"":""mat""}],[{""id"":""g3.0"",""content"":""cover seat""}],[{""id"":""g4.0"",""content"":""bathtub bar""},{""id"":""g4.1"",""content"":""grab bar""}],[{""id"":""g5.0"",""content"":""rails""}],[{""id"":""g6.0"",""content"":""handles""}],[{""id"":""g7.0"",""content"":""rail""}]]","[""What precaution has been taken to prevent falls?"",""What precaution has been taken to prevent falls?"",""What precaution has been taken to prevent falls?"",""What precaution has been taken to prevent falls?"",""What precaution has been taken to prevent falls?"",""What precaution has been taken to prevent falls?"",""What precaution has been taken to prevent falls?"",""What precaution has been taken to prevent falls?""]",true,value,"""All answer the same question""",,
425742012,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:57 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:57 PDT 2022,,,3WYGZ5XF3XK413G69YFHD67IVZ9KSM,A2VIKCIM9TZL22,Submitted,Sun May 08 15:09:33 PDT 2022,Sun May 08 15:10:13 PDT 2022,Thu May 12 15:10:13 PDT 2022,,,,40,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000425742.jpg""","""Why is the picture blurry?""","[[{""id"": ""g0.0"", ""content"": ""yes""}], [{""id"": ""g1.0"", ""content"": ""person moved""}, {""id"": ""g1.1"", ""content"": ""photographer was moving""}], [{""id"": ""g2.0"", ""content"": ""bad camera""}, {""id"": ""g2.1"", ""content"": ""cheap camera""}], [{""id"": ""g3.0"", ""content"": ""bad light""}, {""id"": ""g3.1"", ""content"": ""low light""}], [{""id"": ""g4.0"", ""content"": ""poor quality""}]]","[""Why is the picture blurry?"", ""Why is the picture blurry?"", ""Why is the picture blurry?"", ""Why is the picture blurry?"", ""Why is the picture blurry?""]",425742012,"[[{""id"":""g0.0"",""content"":""yes""}],[{""id"":""g1.0"",""content"":""person moved""},{""id"":""g1.1"",""content"":""photographer was moving""}],[{""id"":""g2.0"",""content"":""bad camera""},{""id"":""g2.1"",""content"":""cheap camera""}],[{""id"":""g3.0"",""content"":""bad light""},{""id"":""g3.1"",""content"":""low light""}],[{""id"":""g4.0"",""content"":""poor quality""}]]","[""Why is the picture blurry?"",""Why is the picture blurry?"",""Why is the picture blurry?"",""Why is the picture blurry?"",""Why is the picture blurry?""]",true,value,"""All answer the same question""",,
36816006,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:57 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:57 PDT 2022,,,379J5II41PLEBQT6T37D3PGIJ8SLEC,A2VIKCIM9TZL22,Submitted,Sun May 08 12:50:11 PDT 2022,Sun May 08 12:51:48 PDT 2022,Thu May 12 12:51:48 PDT 2022,,,,97,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000036816.jpg""","""What emotion are the players in the dugout experiencing as they watch?""","[[{""id"": ""g0.0"", ""content"": ""anxious""}], [{""id"": ""g1.0"", ""content"": ""tense""}], [{""id"": ""g2.0"", ""content"": ""excitement""}], [{""id"": ""g3.0"", ""content"": ""content""}], [{""id"": ""g4.0"", ""content"": ""neutral""}], [{""id"": ""g5.0"", ""content"": ""anticipation""}], [{""id"": ""g6.0"", ""content"": ""happy""}], [{""id"": ""g7.0"", ""content"": ""not sure""}], [{""id"": ""g8.0"", ""content"": ""angst""}]]","[""What emotion are the players in the dugout experiencing as they watch?"", ""What emotion are the players in the dugout experiencing as they watch?"", ""What emotion are the players in the dugout experiencing as they watch?"", ""What emotion are the players in the dugout experiencing as they watch?"", ""What emotion are the players in the dugout experiencing as they watch?"", ""What emotion are the players in the dugout experiencing as they watch?"", ""What emotion are the players in the dugout experiencing as they watch?"", ""What emotion are the players in the dugout experiencing as they watch?"", ""What emotion are the players in the dugout experiencing as they watch?""]",36816006,"[[{""id"":""g0.0"",""content"":""anxious""}],[{""id"":""g1.0"",""content"":""tense""}],[{""id"":""g2.0"",""content"":""excitement""}],[{""id"":""g3.0"",""content"":""content""}],[{""id"":""g4.0"",""content"":""neutral""}],[{""id"":""g5.0"",""content"":""anticipation""}],[{""id"":""g6.0"",""content"":""happy""}],[{""id"":""g7.0"",""content"":""not sure""}],[{""id"":""g8.0"",""content"":""angst""}]]","[""What emotion are the players in the dugout experiencing as they watch?"",""What emotion are the players in the dugout experiencing as they watch?"",""What emotion are the players in the dugout experiencing as they watch?"",""What emotion are the players in the dugout experiencing as they watch?"",""What emotion are the players in the dugout experiencing as they watch?"",""What emotion are the players in the dugout experiencing as they watch?"",""What emotion are the players in the dugout experiencing as they watch?"",""What emotion are the players in the dugout experiencing as they watch?"",""What emotion are the players in the dugout experiencing as they watch?""]",true,value,"""All answer the same question""",,
264620008,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:57 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:57 PDT 2022,,,3HPZF4IVNNYJERGRGRQ879IB7B2CYL,A2VIKCIM9TZL22,Submitted,Sun May 08 16:31:33 PDT 2022,Sun May 08 16:34:08 PDT 2022,Thu May 12 16:34:08 PDT 2022,,,,155,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000264620.jpg""","""What is in the shape of an apple?""","[[{""id"": ""g0.0"", ""content"": ""light fixture""}, {""id"": ""g0.1"", ""content"": ""light""}], [{""id"": ""g1.0"", ""content"": ""soap bottle""}, {""id"": ""g1.1"", ""content"": ""soap""}], [{""id"": ""g2.0"", ""content"": ""sink""}], [{""id"": ""g3.0"", ""content"": ""nothing""}, {""id"": ""g3.1"", ""content"": ""no apple""}], [{""id"": ""g4.0"", ""content"": ""round""}]]","[""What is in the shape of an apple?"", ""What is in the shape of an apple?"", ""What is in the shape of an apple?"", ""What is in the shape of an apple?"", ""What is in the shape of an apple?""]",264620008,"[[{""id"":""g0.0"",""content"":""light fixture""},{""id"":""g0.1"",""content"":""light""}],[{""id"":""g1.0"",""content"":""soap bottle""},{""id"":""g1.1"",""content"":""soap""}],[{""id"":""g2.0"",""content"":""sink""}],[{""id"":""g3.0"",""content"":""nothing""},{""id"":""g3.1"",""content"":""no apple""}],[{""id"":""g4.0"",""content"":""round""}]]","[""What is in the shape of an apple?"",""What is in the shape of an apple?"",""What is in the shape of an apple?"",""What is in the shape of an apple?"",""What is in the shape of an apple?""]",true,value,"""All answer the same question""",,
430167006,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:58 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:58 PDT 2022,,,3HYA4D452SO0GI7UE89E6B29P9ZF2I,A2VIKCIM9TZL22,Submitted,Sun May 08 16:31:32 PDT 2022,Sun May 08 16:33:59 PDT 2022,Thu May 12 16:33:59 PDT 2022,,,,147,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000430167.jpg""","""What is the woman arranging?""","[[{""id"": ""g0.0"", ""content"": ""drink""}], [{""id"": ""g1.0"", ""content"": ""breakfast""}, {""id"": ""g1.1"", ""content"": ""dinner""}], [{""id"": ""g2.0"", ""content"": ""kitchen""}], [{""id"": ""g3.0"", ""content"": ""bottle""}, {""id"": ""g3.1"", ""content"": ""bottles""}], [{""id"": ""g4.0"", ""content"": ""dishes""}]]","[""What is the woman arranging?"", ""What is the woman arranging?"", ""What is the woman arranging?"", ""What is the woman arranging?"", ""What is the woman arranging?""]",430167006,"[[{""id"":""g0.0"",""content"":""drink""}],[{""id"":""g1.0"",""content"":""breakfast""},{""id"":""g1.1"",""content"":""dinner""}],[{""id"":""g2.0"",""content"":""kitchen""}],[{""id"":""g3.0"",""content"":""bottle""},{""id"":""g3.1"",""content"":""bottles""}],[{""id"":""g4.0"",""content"":""dishes""}]]","[""What is the woman arranging?"",""What is the woman arranging?"",""What is the woman arranging?"",""What is the woman arranging?"",""What is the woman arranging?""]",true,value,"""All answer the same question""",,
127301001,3V815QQ2BDQXQCFYBW7PGLL8M6FA41,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Thu May 05 06:58:58 PDT 2022,1,BatchId:4732992;OriginalHitTemplateId:928390828;,10800,345600,Sun May 15 06:58:58 PDT 2022,,,3DBQWDE4Y734373YUFUPCNEUBAT5NX,A2VIKCIM9TZL22,Submitted,Sun May 08 12:49:59 PDT 2022,Sun May 08 12:50:37 PDT 2022,Thu May 12 12:50:37 PDT 2022,,,,38,100% (343/343),100% (202/202),100% (201/201),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000127301.jpg""","""What is the silver box below the mirror?""","[[{""id"": ""g0.0"", ""content"": ""cabinet""}], [{""id"": ""g1.0"", ""content"": ""perfume""}], [{""id"": ""g2.0"", ""content"": ""faucet""}], [{""id"": ""g3.0"", ""content"": ""none""}], [{""id"": ""g4.0"", ""content"": ""case""}, {""id"": ""g4.1"", ""content"": ""beer case""}], [{""id"": ""g5.0"", ""content"": ""makeup kit""}], [{""id"": ""g6.0"", ""content"": ""toiletries""}], [{""id"": ""g7.0"", ""content"": ""make up bag""}]]","[""What is the silver box below the mirror?"", ""What is the silver box below the mirror?"", ""What is the silver box below the mirror?"", ""What is the silver box below the mirror?"", ""What is the silver box below the mirror?"", ""What is the silver box below the mirror?"", ""What is the silver box below the mirror?"", ""What is the silver box below the mirror?""]",127301001,"[[{""id"":""g0.0"",""content"":""cabinet""}],[{""id"":""g1.0"",""content"":""perfume""}],[{""id"":""g2.0"",""content"":""faucet""}],[{""id"":""g3.0"",""content"":""none""}],[{""id"":""g4.0"",""content"":""case""},{""id"":""g4.1"",""content"":""beer case""}],[{""id"":""g5.0"",""content"":""makeup kit""}],[{""id"":""g6.0"",""content"":""toiletries""}],[{""id"":""g7.0"",""content"":""make up bag""}]]","[""What is the silver box below the mirror?"",""What is the silver box below the mirror?"",""What is the silver box below the mirror?"",""What is the silver box below the mirror?"",""What is the silver box below the mirror?"",""What is the silver box below the mirror?"",""What is the silver box below the mirror?"",""What is the silver box below the mirror?""]",true,value,"""All answer the same question""",,
