HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.imgUrl,Input.questionStr,Input.answerGroups,Input.answerQuestions,Input.question_id,Answer.answer_groups,Answer.answer_questions,Answer.is_skip,Answer.skipCheck,Answer.skip_reason,Approve,Reject,Turkle.Username
3XDJY5RK5SQXFULDN9I0W75RKQ6U4H,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:25 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:25 PDT 2022,,,3ERET4BTVNEMWOK70SFQWB2S4TL9K2,A003,Submitted,Fri May 13 13:17:47 PDT 2022,Fri May 13 13:19:06 PDT 2022,Tue May 17 13:19:06 PDT 2022,,,,79,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000218116.jpg""","""What is the netting for?""","[[{""id"": ""g0.0"", ""content"": ""to keep ball inside area""}, {""id"": ""g0.1"", ""content"": ""don't get hit by ball""}], [{""id"": ""g1.0"", ""content"": ""protect crowd""}, {""id"": ""g1.1"", ""content"": ""protect spectators""}], [{""id"": ""g2.0"", ""content"": ""baseball""}], [{""id"": ""g3.0"", ""content"": ""catch balls""}], [{""id"": ""g4.0"", ""content"": ""ball""}], [{""id"": ""g5.0"", ""content"": ""safety""}], [{""id"": ""g6.0"", ""content"": ""protection""}], [{""id"": ""g7.0"", ""content"": ""protect public""}]]","[""What is the netting for?"", ""What is the netting for?"", ""What is the netting for?"", ""What is the netting for?"", ""What is the netting for?"", ""What is the netting for?"", ""What is the netting for?"", ""What is the netting for?""]",218116000,"[[{""id"":""g7.0"",""content"":""protect public""},{""id"":""g6.0"",""content"":""protection""},{""id"":""g5.0"",""content"":""safety""},{""id"":""g1.1"",""content"":""protect spectators""},{""id"":""g1.0"",""content"":""protect crowd""},{""id"":""g3.0"",""content"":""catch balls""},{""id"":""g0.0"",""content"":""to keep ball inside area""},{""id"":""g0.1"",""content"":""don't get hit by ball""}],[{""id"":""g2.0"",""content"":""baseball""}],[{""id"":""g4.0"",""content"":""ball""}]]","[""What purpose is the netting for?"",""What sport is the netting for?"",""What is the netting for catching?""]",false,,"""All answer the same question""",,,A003
3DGDV62G7OEAKBYU290ITMLUSVIP2K,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:25 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:25 PDT 2022,,,35GMH2SV3FMMHBW36VN5V6KCFVPOEP,A003,Submitted,Fri May 13 14:16:35 PDT 2022,Fri May 13 14:17:23 PDT 2022,Tue May 17 14:17:23 PDT 2022,,,,48,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000306384.jpg""","""How old is the person in the water?""","[[{""id"": ""g0.0"", ""content"": ""20s""}], [{""id"": ""g1.0"", ""content"": ""30""}, {""id"": ""g1.1"", ""content"": ""20""}], [{""id"": ""g2.0"", ""content"": ""40""}, {""id"": ""g2.1"", ""content"": ""20-40""}], [{""id"": ""g3.0"", ""content"": ""no 1 in water""}], [{""id"": ""g4.0"", ""content"": ""middle-age""}], [{""id"": ""g5.0"", ""content"": ""20's""}], [{""id"": ""g6.0"", ""content"": ""32""}]]","[""How old is the person in the water?"", ""How old is the person in the water?"", ""How old is the person in the water?"", ""How old is the person in the water?"", ""How old is the person in the water?"", ""How old is the person in the water?"", ""How old is the person in the water?""]",306384005,"[[{""id"":""g5.0"",""content"":""20's""},{""id"":""g2.1"",""content"":""20-40""},{""id"":""g2.0"",""content"":""40""},{""id"":""g1.1"",""content"":""20""},{""id"":""g1.0"",""content"":""30""},{""id"":""g6.0"",""content"":""32""},{""id"":""g0.0"",""content"":""20s""}],[{""id"":""g4.0"",""content"":""middle-age""}]]","[""How old is the person in the water by decade?"",""How old is the person in the water generally?""]",false,,"""All answer the same question""",,,A003
3UZUVSO3P70WUODX3D3REJ0OKTXMEN,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:26 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:26 PDT 2022,,,3TXWC2NHN0VKK7XF51OSNXT2LQAS9K,A003,Submitted,Sat May 14 13:01:36 PDT 2022,Sat May 14 13:03:35 PDT 2022,Wed May 18 13:03:35 PDT 2022,,,,119,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000227242.jpg""","""What is the name of the river?""","[[{""id"": ""g0.0"", ""content"": ""big river""}, {""id"": ""g0.1"", ""content"": ""big""}], [{""id"": ""g1.0"", ""content"": ""thames""}], [{""id"": ""g2.0"", ""content"": ""unknown""}], [{""id"": ""g3.0"", ""content"": ""seine""}], [{""id"": ""g4.0"", ""content"": ""yangtze""}], [{""id"": ""g5.0"", ""content"": ""don't know""}], [{""id"": ""g6.0"", ""content"": ""mississippi""}], [{""id"": ""g7.0"", ""content"": ""nile""}]]","[""What is the name of the river?"", ""What is the name of the river?"", ""What is the name of the river?"", ""What is the name of the river?"", ""What is the name of the river?"", ""What is the name of the river?"", ""What is the name of the river?"", ""What is the name of the river?""]",227242001,"[[{""id"":""g0.0"",""content"":""big river""},{""id"":""g0.1"",""content"":""big""}],[{""id"":""g6.0"",""content"":""mississippi""},{""id"":""g7.0"",""content"":""nile""},{""id"":""g2.0"",""content"":""unknown""},{""id"":""g4.0"",""content"":""yangtze""},{""id"":""g3.0"",""content"":""seine""},{""id"":""g5.0"",""content"":""don't know""},{""id"":""g1.0"",""content"":""thames""}]]","[""What is the name of the rive by width?"",""What is possibly the name of the river ?""]",false,,"""All answer the same question""",,,A003
3IYI9285WS5RWINY4PK48384VNPJCN,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:26 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:26 PDT 2022,,,3CTOC39K38VN7LQW3AHUH0B9UE7J7B,A003,Submitted,Fri May 13 13:55:05 PDT 2022,Fri May 13 13:57:58 PDT 2022,Tue May 17 13:57:58 PDT 2022,,,,173,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000442150.jpg""","""Where are the flowers?""","[[{""id"": ""g0.0"", ""content"": ""behind girl""}, {""id"": ""g0.1"", ""content"": ""behind her""}, {""id"": ""g0.2"", ""content"": ""behind person""}], [{""id"": ""g1.0"", ""content"": ""on edge of counter""}, {""id"": ""g1.1"", ""content"": ""on counter""}], [{""id"": ""g2.0"", ""content"": ""left""}], [{""id"": ""g3.0"", ""content"": ""in vase""}, {""id"": ""g3.1"", ""content"": ""vase""}], [{""id"": ""g4.0"", ""content"": ""floor""}]]","[""Where are the flowers?"", ""Where are the flowers?"", ""Where are the flowers?"", ""Where are the flowers?"", ""Where are the flowers?""]",442150001,"[[{""id"":""g0.0"",""content"":""behind girl""},{""id"":""g0.1"",""content"":""behind her""},{""id"":""g0.2"",""content"":""behind person""}],[{""id"":""g1.0"",""content"":""on edge of counter""},{""id"":""g1.1"",""content"":""on counter""},{""id"":""g4.0"",""content"":""floor""}],[{""id"":""g2.0"",""content"":""left""}],[{""id"":""g3.0"",""content"":""in vase""},{""id"":""g3.1"",""content"":""vase""}]]","[""Where are the flowers with the female?"",""What are the flowers on?"",""Where are the flowers in photo?"",""In what are the flowers?""]",false,,"""All answer the same question""",,,A003
37J05LC5AXO11ATC4LFFS9QMGN1JDN,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:26 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:26 PDT 2022,,,3GU1KF0O4J66V8WKB4YUJYJHM6DPBI,A003,Submitted,Sat May 14 13:51:59 PDT 2022,Sat May 14 13:53:55 PDT 2022,Wed May 18 13:53:55 PDT 2022,,,,116,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000159313.jpg""","""Where is the chair?""","[[{""id"": ""g0.0"", ""content"": ""center of room""}, {""id"": ""g0.1"", ""content"": ""in bathroom by rug""}], [{""id"": ""g1.0"", ""content"": ""bathroom""}], [{""id"": ""g2.0"", ""content"": ""in foreground""}, {""id"": ""g2.1"", ""content"": ""foreground""}], [{""id"": ""g3.0"", ""content"": ""left bottom""}, {""id"": ""g3.1"", ""content"": ""left""}, {""id"": ""g3.2"", ""content"": ""to left""}], [{""id"": ""g4.0"", ""content"": ""floor""}]]","[""Where is the chair?"", ""Where is the chair?"", ""Where is the chair?"", ""Where is the chair?"", ""Where is the chair?""]",159313002,"[[{""id"":""g2.1"",""content"":""foreground""},{""id"":""g3.1"",""content"":""left""},{""id"":""g3.2"",""content"":""to left""},{""id"":""g2.0"",""content"":""in foreground""},{""id"":""g3.0"",""content"":""left bottom""},{""id"":""g0.0"",""content"":""center of room""}],[{""id"":""g1.0"",""content"":""bathroom""},{""id"":""g0.1"",""content"":""in bathroom by rug""}],[{""id"":""g4.0"",""content"":""floor""}]]","[""Where is the chair in photo direction?"",""In which room is the chair?"",""What is the chair on?""]",false,,"""All answer the same question""",,,A003
3MXX6RQ9EVAKNPDH6NJ6M1ISC9EP4G,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:26 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:26 PDT 2022,,,3U84XHCDIDIGODDHJYM92IFPMD4Z48,A003,Submitted,Sat May 14 14:08:48 PDT 2022,Sat May 14 14:11:38 PDT 2022,Wed May 18 14:11:38 PDT 2022,,,,170,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000318533.jpg""","""Where is the pedestrian light?""","[[{""id"": ""g0.0"", ""content"": ""traffic signal""}], [{""id"": ""g1.0"", ""content"": ""on pole""}], [{""id"": ""g2.0"", ""content"": ""on street light sign""}, {""id"": ""g2.1"", ""content"": ""on sidewalk""}], [{""id"": ""g3.0"", ""content"": ""none""}], [{""id"": ""g4.0"", ""content"": ""on post""}], [{""id"": ""g5.0"", ""content"": ""side""}], [{""id"": ""g6.0"", ""content"": ""black""}], [{""id"": ""g7.0"", ""content"": ""corner""}]]","[""Where is the pedestrian light?"", ""Where is the pedestrian light?"", ""Where is the pedestrian light?"", ""Where is the pedestrian light?"", ""Where is the pedestrian light?"", ""Where is the pedestrian light?"", ""Where is the pedestrian light?"", ""Where is the pedestrian light?""]",318533004,"[[{""id"":""g4.0"",""content"":""on post""},{""id"":""g3.0"",""content"":""none""},{""id"":""g0.0"",""content"":""traffic signal""},{""id"":""g2.0"",""content"":""on street light sign""},{""id"":""g1.0"",""content"":""on pole""}],[{""id"":""g5.0"",""content"":""side""},{""id"":""g7.0"",""content"":""corner""},{""id"":""g2.1"",""content"":""on sidewalk""}],[{""id"":""g6.0"",""content"":""black""}]]","[""What is the pedestrian light attached?"",""Where is the pedestrian light found?"",""What is the pedestrian light color?""]",false,,"""All answer the same question""",,,A003
3JVP4ZJHDPXB7F8CAR6K11R39J40I0,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:26 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:26 PDT 2022,,,3HYA4D452SO0GI7UE89E6B29QNRF23,A003,Submitted,Thu May 12 10:55:51 PDT 2022,Thu May 12 10:57:25 PDT 2022,Mon May 16 10:57:25 PDT 2022,,,,94,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000129672.jpg""","""Where is the bank of America advertising?""","[[{""id"": ""g0.0"", ""content"": ""on sidelines""}], [{""id"": ""g1.0"", ""content"": ""wall""}], [{""id"": ""g2.0"", ""content"": ""on fence""}], [{""id"": ""g3.0"", ""content"": ""banking""}], [{""id"": ""g4.0"", ""content"": ""near dugout""}], [{""id"": ""g5.0"", ""content"": ""fence""}], [{""id"": ""g6.0"", ""content"": ""right side""}], [{""id"": ""g7.0"", ""content"": ""their bank""}]]","[""Where is the bank of America advertising?"", ""Where is the bank of America advertising?"", ""Where is the bank of America advertising?"", ""Where is the bank of America advertising?"", ""Where is the bank of America advertising?"", ""Where is the bank of America advertising?"", ""Where is the bank of America advertising?"", ""Where is the bank of America advertising?""]",129672001,"[[{""id"":""g2.0"",""content"":""on fence""},{""id"":""g4.0"",""content"":""near dugout""},{""id"":""g1.0"",""content"":""wall""},{""id"":""g5.0"",""content"":""fence""},{""id"":""g0.0"",""content"":""on sidelines""}],[{""id"":""g6.0"",""content"":""right side""}],[{""id"":""g3.0"",""content"":""banking""},{""id"":""g7.0"",""content"":""their bank""}]]","[""Where is the bank of America advertising in the ballpark?"",""Where is the bank of America advertising in the photo?"",""What is the bank of America advertising?""]",false,,"""All answer the same question""",,,A003
36AZSFEYZ45HD8VM7E2S07DG8PWVBD,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:26 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:26 PDT 2022,,,3QHK8ZVMINNG4NHMJC5N2HAXHQZLBR,A003,Submitted,Thu May 12 16:42:28 PDT 2022,Thu May 12 16:44:12 PDT 2022,Mon May 16 16:44:12 PDT 2022,,,,104,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000214848.jpg""","""What color theme is this room?""","[[{""id"": ""g0.0"", ""content"": ""minimalist""}], [{""id"": ""g1.0"", ""content"": ""beige""}], [{""id"": ""g2.0"", ""content"": ""white""}], [{""id"": ""g3.0"", ""content"": ""earth tone""}], [{""id"": ""g4.0"", ""content"": ""brown""}, {""id"": ""g4.1"", ""content"": ""yellow and brown""}], [{""id"": ""g5.0"", ""content"": ""neutral""}], [{""id"": ""g6.0"", ""content"": ""light colors""}], [{""id"": ""g7.0"", ""content"": ""tan""}]]","[""What color theme is this room?"", ""What color theme is this room?"", ""What color theme is this room?"", ""What color theme is this room?"", ""What color theme is this room?"", ""What color theme is this room?"", ""What color theme is this room?"", ""What color theme is this room?""]",214848002,"[[{""id"":""g0.0"",""content"":""minimalist""}],[{""id"":""g7.0"",""content"":""tan""},{""id"":""g5.0"",""content"":""neutral""},{""id"":""g6.0"",""content"":""light colors""},{""id"":""g4.1"",""content"":""yellow and brown""},{""id"":""g4.0"",""content"":""brown""},{""id"":""g3.0"",""content"":""earth tone""},{""id"":""g2.0"",""content"":""white""},{""id"":""g1.0"",""content"":""beige""}]]","[""What color theme is this room' style?"",""What color theme is this room possibly?""]",false,,"""All answer the same question""",,,A003
3LG268AV38BNR4QP8LZ80IUYQGWREG,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:26 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:26 PDT 2022,,,32XVDSJFP026MSZB0VDR11MINP92M5,A003,Submitted,Thu May 12 16:08:45 PDT 2022,Thu May 12 16:09:57 PDT 2022,Mon May 16 16:09:57 PDT 2022,,,,72,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000289140.jpg""","""Which one of these are vegetables?""","[[{""id"": ""g0.0"", ""content"": ""cucumbers""}, {""id"": ""g0.1"", ""content"": ""peas and cucumbers""}], [{""id"": ""g1.0"", ""content"": ""zucchini""}], [{""id"": ""g2.0"", ""content"": ""right""}], [{""id"": ""g3.0"", ""content"": ""carrots""}], [{""id"": ""g4.0"", ""content"": ""edamame""}], [{""id"": ""g5.0"", ""content"": ""cucumber strips""}], [{""id"": ""g6.0"", ""content"": ""plate on left""}], [{""id"": ""g7.0"", ""content"": ""mixed""}]]","[""Which one of these are vegetables?"", ""Which one of these are vegetables?"", ""Which one of these are vegetables?"", ""Which one of these are vegetables?"", ""Which one of these are vegetables?"", ""Which one of these are vegetables?"", ""Which one of these are vegetables?"", ""Which one of these are vegetables?""]",289140004,"[[{""id"":""g7.0"",""content"":""mixed""},{""id"":""g5.0"",""content"":""cucumber strips""},{""id"":""g3.0"",""content"":""carrots""},{""id"":""g4.0"",""content"":""edamame""},{""id"":""g1.0"",""content"":""zucchini""},{""id"":""g0.0"",""content"":""cucumbers""},{""id"":""g0.1"",""content"":""peas and cucumbers""}],[{""id"":""g2.0"",""content"":""right""},{""id"":""g6.0"",""content"":""plate on left""}]]","[""What are these vegetables?"",""Where is one of these are vegetables?""]",false,,"""All answer the same question""",,,A003
3J9UN9O9J3X72QSIS9RKD263MYT0JC,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:26 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:26 PDT 2022,,,3Z4XG4ZF49WS2J04UJO1M9FJGRB8XK,A003,Submitted,Thu May 12 07:37:57 PDT 2022,Thu May 12 07:39:54 PDT 2022,Mon May 16 07:39:54 PDT 2022,,,,117,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000468826.jpg""","""Why are the people sitting at the table?""","[[{""id"": ""g0.0"", ""content"": ""eating cake""}, {""id"": ""g0.1"", ""content"": ""cake""}], [{""id"": ""g1.0"", ""content"": ""eating""}], [{""id"": ""g2.0"", ""content"": ""party""}], [{""id"": ""g3.0"", ""content"": ""happy""}], [{""id"": ""g4.0"", ""content"": ""birthday""}, {""id"": ""g4.1"", ""content"": ""birthday party""}]]","[""Why are the people sitting at the table?"", ""Why are the people sitting at the table?"", ""Why are the people sitting at the table?"", ""Why are the people sitting at the table?"", ""Why are the people sitting at the table?""]",468826001,"[[{""id"":""g1.0"",""content"":""eating""},{""id"":""g0.0"",""content"":""eating cake""},{""id"":""g0.1"",""content"":""cake""}],[{""id"":""g2.0"",""content"":""party""},{""id"":""g4.1"",""content"":""birthday party""},{""id"":""g4.0"",""content"":""birthday""}],[{""id"":""g3.0"",""content"":""happy""}]]","[""What are the people sitting at the table doing?"",""Why are the people sitting at the table to celebrate?"",""Why are the people sitting at the table expressing?""]",false,,"""All answer the same question""",,,A003
3G3AJKPCXLXEW35IXAFPZSB4GEHY4J,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:27 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:27 PDT 2022,,,3GD6L00D3T2ZX7HFHRDDWICDVI61MW,A003,Submitted,Thu May 12 12:57:17 PDT 2022,Thu May 12 12:59:55 PDT 2022,Mon May 16 12:59:55 PDT 2022,,,,158,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000215863.jpg""","""Where is the person eating?""","[[{""id"": ""g0.0"", ""content"": ""sandwich""}], [{""id"": ""g1.0"", ""content"": ""outside""}], [{""id"": ""g2.0"", ""content"": ""restaurant""}], [{""id"": ""g3.0"", ""content"": ""sub shop""}], [{""id"": ""g4.0"", ""content"": ""table""}], [{""id"": ""g5.0"", ""content"": ""sub""}], [{""id"": ""g6.0"", ""content"": ""sausage""}], [{""id"": ""g7.0"", ""content"": ""sub sandwich""}]]","[""Where is the person eating?"", ""Where is the person eating?"", ""Where is the person eating?"", ""Where is the person eating?"", ""Where is the person eating?"", ""Where is the person eating?"", ""Where is the person eating?"", ""Where is the person eating?""]",215863003,"[[{""id"":""g7.0"",""content"":""sub sandwich""},{""id"":""g6.0"",""content"":""sausage""},{""id"":""g5.0"",""content"":""sub""},{""id"":""g0.0"",""content"":""sandwich""}],[{""id"":""g1.0"",""content"":""outside""}],[{""id"":""g3.0"",""content"":""sub shop""},{""id"":""g2.0"",""content"":""restaurant""}],[{""id"":""g4.0"",""content"":""table""}]]","[""What is the person eating?"",""Where is the person eating located?"",""At what store is the person eating?"",""On what is the person eating?""]",false,,"""All answer the same question""",,,A003
32CXT5U14G8YYV8FZC8DDJLWMC2U8O,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:27 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:27 PDT 2022,,,3ZPBJO59KQ67XOWG6NHV5F5Q3TCHDV,A003,Submitted,Thu May 12 13:22:15 PDT 2022,Thu May 12 13:25:02 PDT 2022,Mon May 16 13:25:02 PDT 2022,,,,167,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000305538.jpg""","""Where is the stop sign?""","[[{""id"": ""g0.0"", ""content"": ""in flower bed""}], [{""id"": ""g1.0"", ""content"": ""directly ahead""}], [{""id"": ""g2.0"", ""content"": ""street""}], [{""id"": ""g3.0"", ""content"": ""pole""}], [{""id"": ""g4.0"", ""content"": ""intersection""}], [{""id"": ""g5.0"", ""content"": ""median""}], [{""id"": ""g6.0"", ""content"": ""on post""}, {""id"": ""g6.1"", ""content"": ""on corner""}], [{""id"": ""g7.0"", ""content"": ""middle""}]]","[""Where is the stop sign?"", ""Where is the stop sign?"", ""Where is the stop sign?"", ""Where is the stop sign?"", ""Where is the stop sign?"", ""Where is the stop sign?"", ""Where is the stop sign?"", ""Where is the stop sign?""]",305538005,"[[{""id"":""g0.0"",""content"":""in flower bed""}],[{""id"":""g7.0"",""content"":""middle""},{""id"":""g1.0"",""content"":""directly ahead""}],[{""id"":""g6.1"",""content"":""on corner""},{""id"":""g2.0"",""content"":""street""},{""id"":""g5.0"",""content"":""median""},{""id"":""g4.0"",""content"":""intersection""}],[{""id"":""g6.0"",""content"":""on post""},{""id"":""g3.0"",""content"":""pole""}]]","[""What is the stop sign in?"",""Where is the stop sign in photo?"",""Where is the stop sign placed?"",""What is the stop sign on?""]",false,,"""All answer the same question""",,,A003
3PKJ68EHDN1IDQYEQHY5JU5K8FUJHW,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:27 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:27 PDT 2022,,,3NPFYT4IZD97VY6MDH0PEMWH4ICGXC,A003,Submitted,Sat May 14 13:34:22 PDT 2022,Sat May 14 13:36:40 PDT 2022,Wed May 18 13:36:40 PDT 2022,,,,138,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000234768.jpg""","""What kind of couch is that?""","[[{""id"": ""g0.0"", ""content"": ""wood and cloth one""}, {""id"": ""g0.1"", ""content"": ""round arm couch""}], [{""id"": ""g1.0"", ""content"": ""love seat""}], [{""id"": ""g2.0"", ""content"": ""antique""}], [{""id"": ""g3.0"", ""content"": ""sofa""}], [{""id"": ""g4.0"", ""content"": ""brown""}], [{""id"": ""g5.0"", ""content"": ""living room""}], [{""id"": ""g6.0"", ""content"": ""upholstered""}], [{""id"": ""g7.0"", ""content"": ""blush""}]]","[""What kind of couch is that?"", ""What kind of couch is that?"", ""What kind of couch is that?"", ""What kind of couch is that?"", ""What kind of couch is that?"", ""What kind of couch is that?"", ""What kind of couch is that?"", ""What kind of couch is that?""]",234768000,"[[{""id"":""g1.0"",""content"":""love seat""},{""id"":""g3.0"",""content"":""sofa""},{""id"":""g0.1"",""content"":""round arm couch""}],[{""id"":""g2.0"",""content"":""antique""}],[{""id"":""g7.0"",""content"":""blush""},{""id"":""g4.0"",""content"":""brown""}],[{""id"":""g5.0"",""content"":""living room""}],[{""id"":""g0.0"",""content"":""wood and cloth one""},{""id"":""g6.0"",""content"":""upholstered""}]]","[""What kind of couch is that called?"",""What kind of couch is that timewise?"",""What kind of couch color is that?"",""Where is that kind of couch?"",""What kind of couch is that made of?""]",false,,"""All answer the same question""",,,A003
38VTL6WC4AIWSM9IBFYZ4KHIGACY5O,33KTOXRB2LZZN9Y4XOPU2F79B0CRFE,Evaluate answers to questions about images,You'll be asked to group answers to questions about images into coherent groups and rewrite questions,"images, questions, language",$0.10,Wed May 11 08:34:27 PDT 2022,1,BatchId:4737495;OriginalHitTemplateId:928390828;,10800,345600,Sat May 21 08:34:27 PDT 2022,,,3E337GFOLAD2J4SIBBDGGK5J2YING3,A003,Submitted,Thu May 12 15:18:42 PDT 2022,Thu May 12 15:20:02 PDT 2022,Mon May 16 15:20:02 PDT 2022,,,,80,100% (759/759),100% (448/448),100% (248/248),"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000366001.jpg""","""What design is on the floor?""","[[{""id"": ""g0.0"", ""content"": ""octagon""}], [{""id"": ""g1.0"", ""content"": ""hexagonal""}], [{""id"": ""g2.0"", ""content"": ""tiles""}], [{""id"": ""g3.0"", ""content"": ""can't decide""}], [{""id"": ""g4.0"", ""content"": ""hex tile""}], [{""id"": ""g5.0"", ""content"": ""hexagons""}], [{""id"": ""g6.0"", ""content"": ""squares""}], [{""id"": ""g7.0"", ""content"": ""diamond tile""}]]","[""What design is on the floor?"", ""What design is on the floor?"", ""What design is on the floor?"", ""What design is on the floor?"", ""What design is on the floor?"", ""What design is on the floor?"", ""What design is on the floor?"", ""What design is on the floor?""]",366001010,"[[{""id"":""g7.0"",""content"":""diamond tile""},{""id"":""g6.0"",""content"":""squares""},{""id"":""g5.0"",""content"":""hexagons""},{""id"":""g4.0"",""content"":""hex tile""},{""id"":""g1.0"",""content"":""hexagonal""},{""id"":""g0.0"",""content"":""octagon""}],[{""id"":""g2.0"",""content"":""tiles""}]]","[""What design shape is on the floor?"",""What design material is on the floor?""]",false,,"""All answer the same question""",,,A003
