imgUrl,questionStr,answerGroups,answerQuestions,question_id
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000208357.jpg""","""What is showing in the mirror?""","[[{""id"": ""g0.0"", ""content"": ""someone taking picture""}, {""id"": ""g0.1"", ""content"": ""person with camera""}], [{""id"": ""g1.0"", ""content"": ""2 semi trucks""}, {""id"": ""g1.1"", ""content"": ""semi trucks""}, {""id"": ""g1.2"", ""content"": ""2 trucks""}], [{""id"": ""g2.0"", ""content"": ""truck""}, {""id"": ""g2.1"", ""content"": ""trucks""}], [{""id"": ""g3.0"", ""content"": ""drive and traffic""}], [{""id"": ""g4.0"", ""content"": ""camera""}]]","[""What is showing in the mirror?"", ""What is showing in the mirror?"", ""What is showing in the mirror?"", ""What is showing in the mirror?"", ""What is showing in the mirror?""]",208357001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000208594.jpg""","""What is the man in the image's job?""","[[{""id"": ""g0.0"", ""content"": ""groom""}], [{""id"": ""g1.0"", ""content"": ""accountant""}], [{""id"": ""g2.0"", ""content"": ""attaching pin""}], [{""id"": ""g3.0"", ""content"": ""best man""}], [{""id"": ""g4.0"", ""content"": ""board member""}], [{""id"": ""g5.0"", ""content"": ""lawyer""}], [{""id"": ""g6.0"", ""content"": ""businessman""}]]","[""What is the man in the image's job?"", ""What is the man in the image's job?"", ""What is the man in the image's job?"", ""What is the man in the image's job?"", ""What is the man in the image's job?"", ""What is the man in the image's job?"", ""What is the man in the image's job?""]",208594036
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000209279.jpg""","""What are these people putting in their mouths?""","[[{""id"": ""g0.0"", ""content"": ""finger""}], [{""id"": ""g1.0"", ""content"": ""toothbrush""}, {""id"": ""g1.1"", ""content"": ""finger toothbrush""}], [{""id"": ""g2.0"", ""content"": ""fingers""}, {""id"": ""g2.1"", ""content"": ""their fingers""}], [{""id"": ""g3.0"", ""content"": ""money""}], [{""id"": ""g4.0"", ""content"": ""toothbrushes""}]]","[""What are these people putting in their mouths?"", ""What are these people putting in their mouths?"", ""What are these people putting in their mouths?"", ""What are these people putting in their mouths?"", ""What are these people putting in their mouths?""]",209279008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000209533.jpg""","""Where is the red necklace?""","[[{""id"": ""g0.0"", ""content"": ""nowhere""}], [{""id"": ""g1.0"", ""content"": ""0""}], [{""id"": ""g2.0"", ""content"": ""don't see 1""}, {""id"": ""g2.1"", ""content"": ""don't see it""}], [{""id"": ""g3.0"", ""content"": ""missing""}], [{""id"": ""g4.0"", ""content"": ""gone""}], [{""id"": ""g5.0"", ""content"": ""neck""}], [{""id"": ""g6.0"", ""content"": ""on woman""}]]","[""Where is the red necklace?"", ""Where is the red necklace?"", ""Where is the red necklace?"", ""Where is the red necklace?"", ""Where is the red necklace?"", ""Where is the red necklace?"", ""Where is the red necklace?""]",209533018
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000209859.jpg""","""What does Fret mean?""","[[{""id"": ""g0.0"", ""content"": ""no idea""}, {""id"": ""g0.1"", ""content"": ""worry""}, {""id"": ""g0.2"", ""content"": ""go""}], [{""id"": ""g1.0"", ""content"": ""train""}], [{""id"": ""g2.0"", ""content"": ""company""}, {""id"": ""g2.1"", ""content"": ""company name""}], [{""id"": ""g3.0"", ""content"": ""freight""}], [{""id"": ""g4.0"", ""content"": ""brand""}]]","[""What does Fret mean?"", ""What does Fret mean?"", ""What does Fret mean?"", ""What does Fret mean?"", ""What does Fret mean?""]",209859002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000209933.jpg""","""Why is there no privacy panel put in place?""","[[{""id"": ""g0.0"", ""content"": ""typical european bathroom""}, {""id"": ""g0.1"", ""content"": ""residential bathroom""}, {""id"": ""g0.2"", ""content"": ""personal bathroom""}], [{""id"": ""g1.0"", ""content"": ""1 is toilet other bidet""}, {""id"": ""g1.1"", ""content"": ""1 toilet 1 bene""}, {""id"": ""g1.2"", ""content"": ""1 is bidet""}], [{""id"": ""g2.0"", ""content"": ""no need""}, {""id"": ""g2.1"", ""content"": ""because that is buday""}], [{""id"": ""g3.0"", ""content"": ""unknown""}], [{""id"": ""g4.0"", ""content"": ""rules""}]]","[""Why is there no privacy panel put in place?"", ""Why is there no privacy panel put in place?"", ""Why is there no privacy panel put in place?"", ""Why is there no privacy panel put in place?"", ""Why is there no privacy panel put in place?""]",209933004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000209967.jpg""","""What is behind the potty?""","[[{""id"": ""g0.0"", ""content"": ""wall hanging""}, {""id"": ""g0.1"", ""content"": ""wall""}], [{""id"": ""g1.0"", ""content"": ""artwork""}], [{""id"": ""g2.0"", ""content"": ""art""}], [{""id"": ""g3.0"", ""content"": ""decoration""}], [{""id"": ""g4.0"", ""content"": ""picture""}], [{""id"": ""g5.0"", ""content"": ""sculpture""}]]","[""What is behind the potty?"", ""What is behind the potty?"", ""What is behind the potty?"", ""What is behind the potty?"", ""What is behind the potty?"", ""What is behind the potty?""]",209967007
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000210450.jpg""","""What is cast?""","[[{""id"": ""g0.0"", ""content"": ""motorcycles""}], [{""id"": ""g1.0"", ""content"": ""nothing""}], [{""id"": ""g2.0"", ""content"": ""motorcycle""}], [{""id"": ""g3.0"", ""content"": ""sun""}], [{""id"": ""g4.0"", ""content"": ""sunny""}], [{""id"": ""g5.0"", ""content"": ""shadow""}], [{""id"": ""g6.0"", ""content"": ""clear""}]]","[""What is cast?"", ""What is cast?"", ""What is cast?"", ""What is cast?"", ""What is cast?"", ""What is cast?"", ""What is cast?""]",210450000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000211172.jpg""","""What position is this man playing?""","[[{""id"": ""g0.0"", ""content"": ""outfield""}], [{""id"": ""g1.0"", ""content"": ""1st base""}, {""id"": ""g1.1"", ""content"": ""first base""}], [{""id"": ""g2.0"", ""content"": ""outfielder""}], [{""id"": ""g3.0"", ""content"": ""right field""}, {""id"": ""g3.1"", ""content"": ""short stop""}], [{""id"": ""g4.0"", ""content"": ""pitcher""}]]","[""What position is this man playing?"", ""What position is this man playing?"", ""What position is this man playing?"", ""What position is this man playing?"", ""What position is this man playing?""]",211172004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000211384.jpg""","""Where is the train?""","[[{""id"": ""g0.0"", ""content"": ""outside""}], [{""id"": ""g1.0"", ""content"": ""back of truck""}, {""id"": ""g1.1"", ""content"": ""on truck""}], [{""id"": ""g2.0"", ""content"": ""on flatbed tractor""}], [{""id"": ""g3.0"", ""content"": ""being lifted""}], [{""id"": ""g4.0"", ""content"": ""r'dam centraal""}], [{""id"": ""g5.0"", ""content"": ""truck""}], [{""id"": ""g6.0"", ""content"": ""on road""}]]","[""Where is the train?"", ""Where is the train?"", ""Where is the train?"", ""Where is the train?"", ""Where is the train?"", ""Where is the train?"", ""Where is the train?""]",211384004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000211405.jpg""","""Where is the top of this toilet?""","[[{""id"": ""g0.0"", ""content"": ""on tank""}], [{""id"": ""g1.0"", ""content"": ""up""}], [{""id"": ""g2.0"", ""content"": ""bathroom""}], [{""id"": ""g3.0"", ""content"": ""lid is up""}], [{""id"": ""g4.0"", ""content"": ""against wall""}], [{""id"": ""g5.0"", ""content"": ""near porcelain""}], [{""id"": ""g6.0"", ""content"": ""up position""}]]","[""Where is the top of this toilet?"", ""Where is the top of this toilet?"", ""Where is the top of this toilet?"", ""Where is the top of this toilet?"", ""Where is the top of this toilet?"", ""Where is the top of this toilet?"", ""Where is the top of this toilet?""]",211405006
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000021166.jpg""","""Where was this photo taken?""","[[{""id"": ""g0.0"", ""content"": ""albaredo per san marco""}, {""id"": ""g0.1"", ""content"": ""per s marco""}, {""id"": ""g0.2"", ""content"": ""smarco""}], [{""id"": ""g1.0"", ""content"": ""mexico""}], [{""id"": ""g2.0"", ""content"": ""san marco""}], [{""id"": ""g3.0"", ""content"": ""france""}], [{""id"": ""g4.0"", ""content"": ""spain""}], [{""id"": ""g5.0"", ""content"": ""outdoors""}]]","[""Where was this photo taken?"", ""Where was this photo taken?"", ""Where was this photo taken?"", ""Where was this photo taken?"", ""Where was this photo taken?"", ""Where was this photo taken?""]",21166008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000212551.jpg""","""Why would these people be involved in this?""","[[{""id"": ""g0.0"", ""content"": ""cleaning""}], [{""id"": ""g1.0"", ""content"": ""being paid to do it""}, {""id"": ""g1.1"", ""content"": ""why not""}, {""id"": ""g1.2"", ""content"": ""they are cleaning store display window""}], [{""id"": ""g2.0"", ""content"": ""work""}], [{""id"": ""g3.0"", ""content"": ""art""}], [{""id"": ""g4.0"", ""content"": ""play""}]]","[""Why would these people be involved in this?"", ""Why would these people be involved in this?"", ""Why would these people be involved in this?"", ""Why would these people be involved in this?"", ""Why would these people be involved in this?""]",212551002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000213826.jpg""","""What type of boats are shown?""","[[{""id"": ""g0.0"", ""content"": ""tour""}], [{""id"": ""g1.0"", ""content"": ""amphibious bus""}], [{""id"": ""g2.0"", ""content"": ""bus""}], [{""id"": ""g3.0"", ""content"": ""ferry""}], [{""id"": ""g4.0"", ""content"": ""none""}], [{""id"": ""g5.0"", ""content"": ""barge""}], [{""id"": ""g6.0"", ""content"": ""duck boats""}]]","[""What type of boats are shown?"", ""What type of boats are shown?"", ""What type of boats are shown?"", ""What type of boats are shown?"", ""What type of boats are shown?"", ""What type of boats are shown?"", ""What type of boats are shown?""]",213826003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000214008.jpg""","""What cartoon character is the bear on the right?""","[[{""id"": ""g0.0"", ""content"": ""care bear""}], [{""id"": ""g1.0"", ""content"": ""teddy""}], [{""id"": ""g2.0"", ""content"": ""none""}], [{""id"": ""g3.0"", ""content"": ""yogi bear""}], [{""id"": ""g4.0"", ""content"": ""bear""}, {""id"": ""g4.1"", ""content"": ""green bear""}], [{""id"": ""g5.0"", ""content"": ""barry""}]]","[""What cartoon character is the bear on the right?"", ""What cartoon character is the bear on the right?"", ""What cartoon character is the bear on the right?"", ""What cartoon character is the bear on the right?"", ""What cartoon character is the bear on the right?"", ""What cartoon character is the bear on the right?""]",214008005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000214450.jpg""","""Who can't you stop?""","[[{""id"": ""g0.0"", ""content"": ""danzig""}], [{""id"": ""g1.0"", ""content"": ""cars""}, {""id"": ""g1.1"", ""content"": ""car""}], [{""id"": ""g2.0"", ""content"": ""him""}], [{""id"": ""g3.0"", ""content"": ""no one""}, {""id"": ""g3.1"", ""content"": ""you""}], [{""id"": ""g4.0"", ""content"": ""everyone""}], [{""id"": ""g5.0"", ""content"": ""laughing at danzig""}]]","[""Who can't you stop?"", ""Who can't you stop?"", ""Who can't you stop?"", ""Who can't you stop?"", ""Who can't you stop?"", ""Who can't you stop?""]",214450021
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000021451.jpg""","""What is the food on?""","[[{""id"": ""g0.0"", ""content"": ""counter top""}], [{""id"": ""g1.0"", ""content"": ""napkins""}], [{""id"": ""g2.0"", ""content"": ""table""}], [{""id"": ""g3.0"", ""content"": ""plate""}], [{""id"": ""g4.0"", ""content"": ""pizza""}], [{""id"": ""g5.0"", ""content"": ""bread""}], [{""id"": ""g6.0"", ""content"": ""napkin""}]]","[""What is the food on?"", ""What is the food on?"", ""What is the food on?"", ""What is the food on?"", ""What is the food on?"", ""What is the food on?"", ""What is the food on?""]",21451004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000214526.jpg""","""Where can you get fresh lemonade?""","[[{""id"": ""g0.0"", ""content"": ""stand""}, {""id"": ""g0.1"", ""content"": ""food stand""}], [{""id"": ""g1.0"", ""content"": ""lemonade stand""}, {""id"": ""g1.1"", ""content"": ""at lemonade stand""}], [{""id"": ""g2.0"", ""content"": ""front booth""}], [{""id"": ""g3.0"", ""content"": ""at \""cajun chicken\"" stand""}, {""id"": ""g3.1"", ""content"": ""at stand""}], [{""id"": ""g4.0"", ""content"": ""right here""}]]","[""Where can you get fresh lemonade?"", ""Where can you get fresh lemonade?"", ""Where can you get fresh lemonade?"", ""Where can you get fresh lemonade?"", ""Where can you get fresh lemonade?""]",214526001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000214608.jpg""","""Where are the shadows?""","[[{""id"": ""g0.0"", ""content"": ""on sidewalk and wall""}, {""id"": ""g0.1"", ""content"": ""on wall""}, {""id"": ""g0.2"", ""content"": ""on wall and ground""}], [{""id"": ""g1.0"", ""content"": ""on building""}, {""id"": ""g1.1"", ""content"": ""on building and sidewalk""}], [{""id"": ""g2.0"", ""content"": ""ground and walls""}, {""id"": ""g2.1"", ""content"": ""ground and building""}], [{""id"": ""g3.0"", ""content"": ""surfaces""}], [{""id"": ""g4.0"", ""content"": ""ground""}]]","[""Where are the shadows?"", ""Where are the shadows?"", ""Where are the shadows?"", ""Where are the shadows?"", ""Where are the shadows?""]",214608001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000215320.jpg""","""What indicates that these animals are not in the wild?""","[[{""id"": ""g0.0"", ""content"": ""road""}, {""id"": ""g0.1"", ""content"": ""dirt road""}], [{""id"": ""g1.0"", ""content"": ""ground""}], [{""id"": ""g2.0"", ""content"": ""grass mowed""}, {""id"": ""g2.1"", ""content"": ""grass is mowed""}], [{""id"": ""g3.0"", ""content"": ""hanging branch""}], [{""id"": ""g4.0"", ""content"": ""pathway""}], [{""id"": ""g5.0"", ""content"": ""fence""}], [{""id"": ""g6.0"", ""content"": ""cut grass""}]]","[""What indicates that these animals are not in the wild?"", ""What indicates that these animals are not in the wild?"", ""What indicates that these animals are not in the wild?"", ""What indicates that these animals are not in the wild?"", ""What indicates that these animals are not in the wild?"", ""What indicates that these animals are not in the wild?"", ""What indicates that these animals are not in the wild?""]",215320005
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000215421.jpg""","""What are these dishes used for?""","[[{""id"": ""g0.0"", ""content"": ""keeping water in vessel""}, {""id"": ""g0.1"", ""content"": ""to hold pots""}], [{""id"": ""g1.0"", ""content"": ""sugar""}], [{""id"": ""g2.0"", ""content"": ""liquids""}], [{""id"": ""g3.0"", ""content"": ""water""}], [{""id"": ""g4.0"", ""content"": ""decoration""}], [{""id"": ""g5.0"", ""content"": ""art""}], [{""id"": ""g6.0"", ""content"": ""decor""}]]","[""What are these dishes used for?"", ""What are these dishes used for?"", ""What are these dishes used for?"", ""What are these dishes used for?"", ""What are these dishes used for?"", ""What are these dishes used for?"", ""What are these dishes used for?""]",215421002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000215701.jpg""","""Where is the plastic fork?""","[[{""id"": ""g0.0"", ""content"": ""left back corner""}, {""id"": ""g0.1"", ""content"": ""back left""}, {""id"": ""g0.2"", ""content"": ""back""}], [{""id"": ""g1.0"", ""content"": ""pickle""}], [{""id"": ""g2.0"", ""content"": ""by pickle""}, {""id"": ""g2.1"", ""content"": ""next to pickle""}, {""id"": ""g2.2"", ""content"": ""with pickle""}], [{""id"": ""g3.0"", ""content"": ""tray""}], [{""id"": ""g4.0"", ""content"": ""top""}]]","[""Where is the plastic fork?"", ""Where is the plastic fork?"", ""Where is the plastic fork?"", ""Where is the plastic fork?"", ""Where is the plastic fork?""]",215701002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000216569.jpg""","""What is the green circle?""","[[{""id"": ""g0.0"", ""content"": ""backpack""}], [{""id"": ""g1.0"", ""content"": ""fire hydrant""}, {""id"": ""g1.1"", ""content"": ""hydrant""}], [{""id"": ""g2.0"", ""content"": ""ring""}], [{""id"": ""g3.0"", ""content"": ""target""}], [{""id"": ""g4.0"", ""content"": ""paint on hydrant""}, {""id"": ""g4.1"", ""content"": ""hydrant cap""}], [{""id"": ""g5.0"", ""content"": ""reflection""}], [{""id"": ""g6.0"", ""content"": ""seal""}]]","[""What is the green circle?"", ""What is the green circle?"", ""What is the green circle?"", ""What is the green circle?"", ""What is the green circle?"", ""What is the green circle?"", ""What is the green circle?""]",216569016
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000216810.jpg""","""What has the woman worn?""","[[{""id"": ""g0.0"", ""content"": ""shorts""}], [{""id"": ""g1.0"", ""content"": ""bathing suit,shirt,shorts""}], [{""id"": ""g2.0"", ""content"": ""jeans""}], [{""id"": ""g3.0"", ""content"": ""shorts and tank top""}, {""id"": ""g3.1"", ""content"": ""tank top and shorts""}, {""id"": ""g3.2"", ""content"": ""shirt and shorts""}], [{""id"": ""g4.0"", ""content"": ""summer clothes""}, {""id"": ""g4.1"", ""content"": ""clothing""}]]","[""What has the woman worn?"", ""What has the woman worn?"", ""What has the woman worn?"", ""What has the woman worn?"", ""What has the woman worn?""]",216810003
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000217186.jpg""","""What color are they wearing?""","[[{""id"": ""g0.0"", ""content"": ""various""}], [{""id"": ""g1.0"", ""content"": ""yellow, blue and red""}, {""id"": ""g1.1"", ""content"": ""blue red and yellow""}, {""id"": ""g1.2"", ""content"": ""blue, yellow and red""}], [{""id"": ""g2.0"", ""content"": ""yellow, pink, blue, red""}, {""id"": ""g2.1"", ""content"": ""blue, yellow, red""}], [{""id"": ""g3.0"", ""content"": ""blue""}, {""id"": ""g3.1"", ""content"": ""red blue yellow pink blue""}], [{""id"": ""g4.0"", ""content"": ""multiple colors""}]]","[""What color are they wearing?"", ""What color are they wearing?"", ""What color are they wearing?"", ""What color are they wearing?"", ""What color are they wearing?""]",217186004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000217197.jpg""","""Where is the train heading to?""","[[{""id"": ""g0.0"", ""content"": ""station""}], [{""id"": ""g1.0"", ""content"": ""its destination""}], [{""id"": ""g2.0"", ""content"": ""next town""}, {""id"": ""g2.1"", ""content"": ""town""}], [{""id"": ""g3.0"", ""content"": ""forward""}], [{""id"": ""g4.0"", ""content"": ""left""}], [{""id"": ""g5.0"", ""content"": ""clarksville""}], [{""id"": ""g6.0"", ""content"": ""city""}]]","[""Where is the train heading to?"", ""Where is the train heading to?"", ""Where is the train heading to?"", ""Where is the train heading to?"", ""Where is the train heading to?"", ""Where is the train heading to?"", ""Where is the train heading to?""]",217197002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000217224.jpg""","""What sort of place is this?""","[[{""id"": ""g0.0"", ""content"": ""lecture room""}], [{""id"": ""g1.0"", ""content"": ""school""}], [{""id"": ""g2.0"", ""content"": ""class""}], [{""id"": ""g3.0"", ""content"": ""classroom""}], [{""id"": ""g4.0"", ""content"": ""office""}], [{""id"": ""g5.0"", ""content"": ""schoolroom""}], [{""id"": ""g6.0"", ""content"": ""college""}]]","[""What sort of place is this?"", ""What sort of place is this?"", ""What sort of place is this?"", ""What sort of place is this?"", ""What sort of place is this?"", ""What sort of place is this?"", ""What sort of place is this?""]",217224002
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000217224.jpg""","""What brand is the laptop?""","[[{""id"": ""g0.0"", ""content"": ""toshiba""}], [{""id"": ""g1.0"", ""content"": ""apple""}], [{""id"": ""g2.0"", ""content"": ""dell""}], [{""id"": ""g3.0"", ""content"": ""hp""}], [{""id"": ""g4.0"", ""content"": ""del""}]]","[""What brand is the laptop?"", ""What brand is the laptop?"", ""What brand is the laptop?"", ""What brand is the laptop?"", ""What brand is the laptop?""]",217224012
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000217341.jpg""","""How can you tell this photo was taken decades ago?""","[[{""id"": ""g0.0"", ""content"": ""color""}], [{""id"": ""g1.0"", ""content"": ""vintage look of photo""}, {""id"": ""g1.1"", ""content"": ""clothes of girl""}], [{""id"": ""g2.0"", ""content"": ""clothes""}, {""id"": ""g2.1"", ""content"": ""clothing""}], [{""id"": ""g3.0"", ""content"": ""it is black and white""}, {""id"": ""g3.1"", ""content"": ""black & white""}], [{""id"": ""g4.0"", ""content"": ""yes""}]]","[""How can you tell this photo was taken decades ago?"", ""How can you tell this photo was taken decades ago?"", ""How can you tell this photo was taken decades ago?"", ""How can you tell this photo was taken decades ago?"", ""How can you tell this photo was taken decades ago?""]",217341053
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000217958.jpg""","""How long has it been since this bathroom was cleaned?""","[[{""id"": ""g0.0"", ""content"": ""recently""}], [{""id"": ""g1.0"", ""content"": ""1 day""}, {""id"": ""g1.1"", ""content"": ""2 weeks""}, {""id"": ""g1.2"", ""content"": ""2 days""}], [{""id"": ""g2.0"", ""content"": ""today""}], [{""id"": ""g3.0"", ""content"": ""5 minutes""}], [{""id"": ""g4.0"", ""content"": ""day ago""}, {""id"": ""g4.1"", ""content"": ""few days""}]]","[""How long has it been since this bathroom was cleaned?"", ""How long has it been since this bathroom was cleaned?"", ""How long has it been since this bathroom was cleaned?"", ""How long has it been since this bathroom was cleaned?"", ""How long has it been since this bathroom was cleaned?""]",217958008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000021830.jpg""","""Where is the little girl walking?""","[[{""id"": ""g0.0"", ""content"": ""next to woman""}, {""id"": ""g0.1"", ""content"": ""next to her mom""}], [{""id"": ""g1.0"", ""content"": ""on sidewalk""}, {""id"": ""g1.1"", ""content"": ""down street""}, {""id"": ""g1.2"", ""content"": ""down sidewalk""}], [{""id"": ""g2.0"", ""content"": ""street""}], [{""id"": ""g3.0"", ""content"": ""sidewalk""}], [{""id"": ""g4.0"", ""content"": ""car""}]]","[""Where is the little girl walking?"", ""Where is the little girl walking?"", ""Where is the little girl walking?"", ""Where is the little girl walking?"", ""Where is the little girl walking?""]",21830004
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000218334.jpg""","""What types of apples are shown?""","[[{""id"": ""g0.0"", ""content"": ""red and yellow""}], [{""id"": ""g1.0"", ""content"": ""granny smith""}], [{""id"": ""g2.0"", ""content"": ""gala""}], [{""id"": ""g3.0"", ""content"": ""macintosh""}], [{""id"": ""g4.0"", ""content"": ""red delicious""}], [{""id"": ""g5.0"", ""content"": ""mcintosh""}], [{""id"": ""g6.0"", ""content"": ""red""}]]","[""What types of apples are shown?"", ""What types of apples are shown?"", ""What types of apples are shown?"", ""What types of apples are shown?"", ""What types of apples are shown?"", ""What types of apples are shown?"", ""What types of apples are shown?""]",218334025
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000218482.jpg""","""What is cast?""","[[{""id"": ""g0.0"", ""content"": ""trucks""}], [{""id"": ""g1.0"", ""content"": ""shadow""}], [{""id"": ""g2.0"", ""content"": ""airport""}], [{""id"": ""g3.0"", ""content"": ""shadows""}], [{""id"": ""g4.0"", ""content"": ""overcast""}], [{""id"": ""g5.0"", ""content"": ""sun""}], [{""id"": ""g6.0"", ""content"": ""sunny""}]]","[""What is cast?"", ""What is cast?"", ""What is cast?"", ""What is cast?"", ""What is cast?"", ""What is cast?"", ""What is cast?""]",218482000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000218558.jpg""","""What is in the napkin?""","[[{""id"": ""g0.0"", ""content"": ""food""}], [{""id"": ""g1.0"", ""content"": ""silverware""}], [{""id"": ""g2.0"", ""content"": ""sauce""}], [{""id"": ""g3.0"", ""content"": ""gyro""}], [{""id"": ""g4.0"", ""content"": ""hamburger""}, {""id"": ""g4.1"", ""content"": ""burger""}], [{""id"": ""g5.0"", ""content"": ""gyros and fries""}], [{""id"": ""g6.0"", ""content"": ""gyros""}]]","[""What is in the napkin?"", ""What is in the napkin?"", ""What is in the napkin?"", ""What is in the napkin?"", ""What is in the napkin?"", ""What is in the napkin?"", ""What is in the napkin?""]",218558009
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000218668.jpg""","""What is in the picture?""","[[{""id"": ""g0.0"", ""content"": ""objects""}], [{""id"": ""g1.0"", ""content"": ""figurine""}], [{""id"": ""g2.0"", ""content"": ""desk""}], [{""id"": ""g3.0"", ""content"": ""keyboard, little toy""}, {""id"": ""g3.1"", ""content"": ""toy""}], [{""id"": ""g4.0"", ""content"": ""toy, cord, pen, keyboard""}, {""id"": ""g4.1"", ""content"": ""keyboard""}], [{""id"": ""g5.0"", ""content"": ""keyboard, figure, pen, cables, desk, bottle""}], [{""id"": ""g6.0"", ""content"": ""desktop""}]]","[""What is in the picture?"", ""What is in the picture?"", ""What is in the picture?"", ""What is in the picture?"", ""What is in the picture?"", ""What is in the picture?"", ""What is in the picture?""]",218668008
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000218985.jpg""","""What agency does this picture represent?""","[[{""id"": ""g0.0"", ""content"": ""epa""}], [{""id"": ""g1.0"", ""content"": ""frisbee team""}], [{""id"": ""g2.0"", ""content"": ""big brothers""}], [{""id"": ""g3.0"", ""content"": ""boy scouts""}], [{""id"": ""g4.0"", ""content"": ""i don't know""}], [{""id"": ""g5.0"", ""content"": ""kid agency""}], [{""id"": ""g6.0"", ""content"": ""frisbee""}]]","[""What agency does this picture represent?"", ""What agency does this picture represent?"", ""What agency does this picture represent?"", ""What agency does this picture represent?"", ""What agency does this picture represent?"", ""What agency does this picture represent?"", ""What agency does this picture represent?""]",218985001
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000219462.jpg""","""What kind of boat is this?""","[[{""id"": ""g0.0"", ""content"": ""passenger""}], [{""id"": ""g1.0"", ""content"": ""riverboat""}], [{""id"": ""g2.0"", ""content"": ""tug""}], [{""id"": ""g3.0"", ""content"": ""ferry""}], [{""id"": ""g4.0"", ""content"": ""steam""}], [{""id"": ""g5.0"", ""content"": ""fishing boat""}], [{""id"": ""g6.0"", ""content"": ""tugboat""}]]","[""What kind of boat is this?"", ""What kind of boat is this?"", ""What kind of boat is this?"", ""What kind of boat is this?"", ""What kind of boat is this?"", ""What kind of boat is this?"", ""What kind of boat is this?""]",219462000
"""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000022032.jpg""","""What kind of car is this?""","[[{""id"": ""g0.0"", ""content"": ""volvo""}], [{""id"": ""g1.0"", ""content"": ""gm""}], [{""id"": ""g2.0"", ""content"": ""smart car""}], [{""id"": ""g3.0"", ""content"": ""nissan leaf""}], [{""id"": ""g4.0"", ""content"": ""hybrid""}], [{""id"": ""g5.0"", ""content"": ""nissan""}], [{""id"": ""g6.0"", ""content"": ""prius""}]]","[""What kind of car is this?"", ""What kind of car is this?"", ""What kind of car is this?"", ""What kind of car is this?"", ""What kind of car is this?"", ""What kind of car is this?"", ""What kind of car is this?""]",22032002
